epoch,train_loss,val_loss
1,0.07232752977500832,0.0074378568679094315
2,0.011713209125908121,0.008287961594760418
3,0.006332840046121014,0.0023988548200577497
4,0.004501021182578471,0.002968164626508951
5,0.0044638910774318944,0.001296859816648066
6,0.0031787567524357682,0.0031553986482322216
7,0.0031766887414195234,0.0011475246865302324
8,0.0034111824407730075,0.0010717418044805527
9,0.0028682957285098612,0.001782650826498866
10,0.0024948546908692354,0.0010440076002851129
11,0.002646785763476694,0.0014256811700761318
12,0.0022324497611927135,0.0012823586585000157
13,0.0020593819670408726,0.0013317789416760206
14,0.002638619795944246,0.0017032410250976682
15,0.0025939762570141326,0.001402321271598339
16,0.0021281149681834947,0.0013113311724737287
17,0.0020399934811783688,0.0009361677803099155
18,0.0019077349090135642,0.0010598256485536695
19,0.0018642475885812134,0.0010188360465690494
20,0.0018277212936756394,0.0012946082279086113
21,0.0017642756842727225,0.0017277351580560207
22,0.0019831599285160856,0.001970900921151042
23,0.0015426070349926632,0.0011600219877436757
24,0.0016421566316340533,0.0012138464953750372
25,0.001772731024261919,0.001454623881727457
26,0.001779022111949171,0.0009007180342450738
27,0.0016825501964102306,0.0013210723409429193
28,0.001575292121352894,0.0009413267252966762
29,0.0015371015770286912,0.0008520775591023266
30,0.00159959453675482,0.000957113690674305
31,0.0015046142941592114,0.0008285085204988718
32,0.0013999387932320435,0.0016732508083805442
33,0.0014724697573997435,0.001544291153550148
34,0.0017026203642007969,0.0007429315010085702
35,0.0013911411450761887,0.0006732515175826848
36,0.0018653088403562646,0.001322850352153182
37,0.0014158386380470815,0.0010163848055526614
38,0.001391648148585643,0.0008283549104817212
39,0.0015441076599046707,0.0010178786469623446
40,0.0014474433698942737,0.001698165899142623
41,0.0014261020715200595,0.000855141959618777
42,0.001488921328610371,0.0008299813489429653
43,0.0014504185260554392,0.0007507915725000203
44,0.0015284234412117964,0.0008568494813516736
45,0.001342384910602714,0.0007764222100377083
