epoch,train_loss,val_loss
1,0.06273857298647127,0.009907631203532219
2,0.014402785804122686,0.004749847110360861
3,0.0073072244708855,0.005553275812417269
4,0.006374175542048992,0.002034211065620184
5,0.005443081396469284,0.0017143000150099397
6,0.003939882722786731,0.0020164542365819216
7,0.0033601666043054255,0.001937885652296245
8,0.0030930379686492774,0.002370517933741212
9,0.0030334629746715702,0.0014956643572077155
10,0.003121107713215881,0.003292790846899152
11,0.002712762430458078,0.00117244734428823
12,0.0025559771050226,0.0014191941590979695
13,0.0030711952168198807,0.0019730657804757357
14,0.002588824666519132,0.0016199105884879827
15,0.002334115868766925,0.002479110611602664
16,0.0021217100669644654,0.0014853642787784338
17,0.0021849039568757962,0.0014785382663831115
18,0.0021986860988868605,0.0010675278026610613
19,0.0020893935348823786,0.0010771872475743294
20,0.00195850085629712,0.0010396179277449846
21,0.0020617926798184357,0.002150240121409297
22,0.002068539186092537,0.004023282323032618
23,0.0021699763084244397,0.0017830334836617112
24,0.0018946684874771606,0.0010449812980368733
25,0.0019661281775269243,0.0012174001894891262
26,0.0018778257496980212,0.0012948621297255158
27,0.001837406965297839,0.002135125221684575
28,0.0017482810727660618,0.0013597903307527304
29,0.0016801354349664753,0.0016880680341273546
30,0.0018263844678932358,0.0018734121695160866
