epoch,train_loss,val_loss
1,0.027708142153209166,0.0051316446624696255
2,0.004512956724428232,0.0024585314095020294
3,0.002897257561839762,0.0021149227395653725
4,0.002271060386510004,0.0012368804309517145
5,0.0018715968896960101,0.0011089816689491272
6,0.0017578961893117853,0.0010896956082433462
7,0.001515917031885317,0.0009885939070954919
8,0.001424195173765636,0.0009363091667182744
9,0.0013430853991488378,0.0008958809776231647
10,0.0013094629929770554,0.0008599779102951288
11,0.0012761082053036681,0.0008303652866743505
12,0.001246327951010908,0.0013313143281266093
13,0.0012405281877219086,0.0008620488224551082
14,0.0011880493977861036,0.0008645091438665986
15,0.0012348443112661324,0.0008742658537812531
16,0.0012309964300901998,0.0009661046788096428
17,0.00123402936798003,0.0007927472470328212
18,0.0010615323415203463,0.000782950664870441
19,0.0011366347871011211,0.0008214468834921718
20,0.0011122043601178107,0.0008321128552779555
21,0.0011677053481680415,0.0008395641343668103
22,0.0010596749618546003,0.0008814047323539853
23,0.0010413560325220701,0.0007512441952712834
24,0.0010269698409718416,0.0007280517020262778
25,0.0010046785492228256,0.0007304429891519248
26,0.0009675916355465435,0.0007011991692706943
27,0.0009790005472799141,0.000783093913923949
28,0.0009683910202944563,0.0007951012812554836
29,0.0009661580658599084,0.0007528741261921823
30,0.001000814854041747,0.0009612672729417682
31,0.0010013615094413538,0.0007303028251044452
32,0.0009435216437966104,0.0006785927689634264
33,0.0009096861282910501,0.0006929833325557411
34,0.001013231679468253,0.0011930693872272968
35,0.0010558467211445705,0.0009783454006537795
36,0.001050380988985241,0.000812658341601491
37,0.0009413227865782877,0.0007608821033500135
38,0.0009098735255455333,0.0007640546537004411
39,0.0009443702930141063,0.0006718496442772448
40,0.000879033601247809,0.0007083086529746652
41,0.0008715025661143637,0.0007287507178261876
42,0.0009156585987916009,0.0007723390008322895
43,0.0009817596042661794,0.0007287258631549776
44,0.0008961837780329265,0.0008030651952140033
45,0.0008664617498797025,0.0006713539478369057
46,0.0009255649795430521,0.0007001230260357261
47,0.000829551064054526,0.0008024957496672869
48,0.0008219640234500052,0.0006577877793461084
49,0.0008931908251104196,0.0006824794691056013
50,0.0008328994361883295,0.0006842454895377159
51,0.0009273777749123317,0.0006915938574820757
52,0.000875944579121775,0.0006790146580897272
53,0.00092809779028083,0.0007141323294490576
54,0.0008306322574970268,0.000717444228939712
55,0.0008558372348835249,0.0007384909549728036
56,0.0008881291857780149,0.0008644440677016973
57,0.0009577505633286717,0.0007744004251435399
58,0.0008438613708315802,0.000674374692607671
