epoch,train_loss,val_loss
1,0.06375204461316268,0.01683787815272808
2,0.012692662769012035,0.004915362689644098
3,0.00657421476133759,0.002798928879201412
4,0.004500505277916553,0.0032564974389970303
5,0.0037895807966826455,0.0024705426767468452
6,0.003059763067756735,0.0030861259438097477
7,0.0025869804279257855,0.002256618579849601
8,0.0023938804423244346,0.001894629211165011
9,0.0022009665198210212,0.001799104386009276
10,0.0021119365091657356,0.0016719929408282042
11,0.002274599868715519,0.0012494793627411127
12,0.0020318961912943493,0.0010814665583893657
13,0.0021349636834144354,0.0017210619989782572
14,0.0018520927867881718,0.0012698894133791327
15,0.001932607565466906,0.0013249368639662862
16,0.0018661780659818934,0.001691622193902731
17,0.0019856506592727135,0.001644722418859601
18,0.0018134993826231314,0.0010535463225096464
19,0.0017862604785015778,0.0014792655128985643
20,0.0018377755907186795,0.0011143177980557084
21,0.001775458135405585,0.0014447009889408946
22,0.0017088581299749277,0.0018057810375466943
23,0.0017076202165631075,0.0008601879817433655
24,0.001752196946033528,0.0011718583991751075
25,0.0016536536905544972,0.0008834417094476521
26,0.0016883460634816733,0.0012621181085705757
27,0.0016501786433056826,0.0013447999954223633
28,0.0015445540794023565,0.0011827752459794283
29,0.0015850432248534782,0.0010781981982290745
30,0.0016081208873185374,0.0008798983762972057
31,0.0016353792771475301,0.0009755775681696832
32,0.0015937064687484904,0.0012065521441400051
33,0.0015628208565185704,0.001278997864574194
