epoch,train_loss,val_loss
1,0.0024970648874942628,0.0015247169649228454
2,0.0009118043004520355,0.0006878253188915551
3,0.0006833238465275378,0.0004559810913633555
4,0.0005115887957684223,0.00036199044552631676
5,0.00042206022748908414,0.00023413842427544296
6,0.00035467353697481846,0.0002474976354278624
7,0.00032482671806411377,0.00018930328951682895
8,0.0003356102434548712,0.00022456463193520904
9,0.0002999093777607269,0.00021966944041196257
10,0.0003057926350886682,0.00017734666471369565
11,0.0003105760618974085,0.0002031726617133245
12,0.00028956623640306856,0.00015591763076372445
13,0.00031580403539544297,0.000232688631513156
14,0.0002974141232063255,0.0002062752901110798
15,0.0002970675233795884,0.00018546392675489187
16,0.0002685543477705251,0.00018498314602766186
17,0.00025653143703017296,0.0001564076083013788
18,0.0002871465172603845,0.00015483214519917965
19,0.00027217085268588676,0.00019653572235256433
20,0.000272079703531095,0.00017849889991339296
21,0.0002586544927446142,0.00015746297140140086
22,0.00026883896336787276,0.0001617515372345224
23,0.0002499936059133948,0.00016304184100590646
24,0.0002587981027087182,0.00016718165716156363
25,0.0002441018764835058,0.00016183052503038198
26,0.00025931992272417695,0.000159303963300772
27,0.00025028664418237493,0.00018106611969415098
28,0.000264191841808266,0.00016304958262480795
