epoch,train_loss,val_loss
1,0.012244511913094256,0.007524309679865837
2,0.0039276633917960145,0.002552939346060157
3,0.0021169010673590476,0.0017194311367347836
4,0.0016002207818914145,0.0013292378280311823
5,0.0012419626115828693,0.0011486170114949346
6,0.000983478865467958,0.0007562226965092123
7,0.0008169093794311353,0.0006576328305527568
8,0.0007635979790292266,0.0005827830173075199
9,0.0006313001411774802,0.0004864897346124053
10,0.000623251837659775,0.0005371951847337186
11,0.0005664460320350906,0.0005215649725869298
12,0.0005823810481362873,0.0005205987254157662
13,0.0005229584270319532,0.0004241728747729212
14,0.0005409482844351303,0.0005064346478320658
15,0.000493132191227882,0.0004212433996144682
16,0.0005239376461961203,0.00041209690971300006
17,0.0004682694102123764,0.0003664876858238131
18,0.0004597772566494458,0.0003986205847468227
19,0.0004381436509512631,0.0003716738137882203
20,0.0004313370510418382,0.00041426942334510386
21,0.0004642478078104822,0.0004274038947187364
22,0.0004206787589715705,0.00035901807132177055
23,0.0004257844455654748,0.0004021319327875972
24,0.0003961541845614741,0.00036983200698159635
25,0.0004100675883126401,0.0003930454549845308
26,0.0004489957179415912,0.00044052425073459744
27,0.00042985799472450113,0.0003442318120505661
28,0.0003607165974302454,0.00031877931905910373
29,0.00040761794708299616,0.00040607413393445313
30,0.0003942122441783015,0.0003192055446561426
31,0.00043429257944115393,0.0003254221228417009
32,0.00038210524889152673,0.00033658332540653646
33,0.00037844493243259394,0.0003758679667953402
34,0.0004118859979494046,0.00031494058202952147
35,0.0003931072964665613,0.0003366754681337625
36,0.0003527481996339731,0.0003237297059968114
37,0.0003782026495115595,0.00031628060969524086
38,0.0003732543992800712,0.00037417124258354306
39,0.00037937638943918815,0.00032008919515646994
40,0.00035857563350527057,0.0003066561766900122
41,0.00035842460679954717,0.0003725334245245904
42,0.0003652292877040242,0.00031344732269644737
43,0.0003652804510830532,0.0003346973389852792
44,0.0003597505188765123,0.00030225422233343124
45,0.0003509402920913306,0.0003090168465860188
46,0.0003514379317898096,0.00031839997973293066
47,0.00035000534978554777,0.0003222029481548816
48,0.00034479814868453626,0.00031265572761185467
49,0.00033203094166570475,0.0003250117297284305
50,0.000364472251108271,0.00031055783620104194
51,0.00035255220751019404,0.00029543531127274036
52,0.0003266856968236555,0.000332433934090659
53,0.00035341950327468413,0.00030214214348234236
54,0.0003429435540936769,0.0002887634327635169
55,0.000359765803700106,0.000326682988088578
56,0.00037393225948252374,0.0003322703705634922
57,0.0003373148735143274,0.0003168785769958049
58,0.0003467836257417701,0.0003356435045134276
59,0.0003622428632788508,0.0002911649935413152
60,0.0003589775359224794,0.0002918887184932828
61,0.00033006089760751893,0.00029169576009735465
62,0.00032393850380599146,0.00030483031878247857
63,0.0003219802451822611,0.0003158278705086559
64,0.0003283526628307762,0.00029935326892882586
