epoch,train_loss,val_loss
1,0.03958741097991902,0.008568943478167057
2,0.0061878828620094625,0.0035657361149787903
3,0.0038894141713778176,0.0021379541140049696
4,0.0030712906164043242,0.0017450957093387842
5,0.0026425380123010467,0.001517058932222426
6,0.0022004212784980026,0.0013741091825067997
7,0.0021288029790397676,0.0013021279592067003
8,0.002057480016013696,0.001602912088856101
9,0.0019406328995948629,0.0012413510121405125
10,0.0019473138926846404,0.0012329845922067761
11,0.0017915519992894834,0.0012341311667114496
12,0.0016562660429848446,0.0011337567120790482
13,0.001589166220381028,0.0011518793180584908
14,0.0016132343675024688,0.0013936058385297656
15,0.0015782622670355653,0.0011064042337238789
16,0.0015237938496284187,0.0013210083125159144
17,0.001463750770892061,0.0011289959074929357
18,0.0014681707483731091,0.0013635834911838174
19,0.0014022828684011031,0.002109478460624814
20,0.0014735032870833362,0.0011820490472018719
21,0.0013753175661559143,0.0011552200885489583
22,0.0014171119158466656,0.0011009793961420655
23,0.0014153129748246144,0.0011739879846572876
24,0.0013365191287390652,0.001208731671795249
25,0.0013416334404610097,0.0010522716911509633
26,0.001332583233884107,0.0011868176516145468
27,0.0013027732308569645,0.0012308517470955849
28,0.0014045118670245366,0.0011059589451178908
29,0.0013088315599671906,0.0010981039376929402
30,0.0013729395439094376,0.0010934451129287481
31,0.0012430767112943744,0.0011139874113723636
32,0.0013468168345132164,0.0010862754425033927
33,0.0012555701855850954,0.00103693176060915
34,0.0012727258329664076,0.0012195805320516229
35,0.0012896246598323895,0.001070457394234836
36,0.0012123111796210565,0.0009974896674975753
37,0.0013095992783616697,0.001672556740231812
38,0.0012278238187603179,0.0010629891185089946
39,0.0013312675208518548,0.000995609792880714
40,0.001202623111321517,0.001055094413459301
41,0.001161768698015265,0.000958633201662451
42,0.001337707154489758,0.0010543599491938949
43,0.0011771263116748915,0.0009806143352761865
44,0.0011631821324708798,0.0010050098644569516
45,0.001231900381205219,0.0011605015024542809
46,0.0011879782791116408,0.0010196249932050705
47,0.0012186125737600148,0.0010919129708781838
48,0.0011271869482856894,0.0009256176999770105
49,0.0011116483919544234,0.000941842736210674
50,0.0012194161905744482,0.0009674412431195378
51,0.001132929155285219,0.000902417756151408
52,0.0011417039472328883,0.0009192349971272051
53,0.0011330583384112707,0.0009925307240337133
54,0.0010772522424332917,0.00122277089394629
55,0.0011226109068264208,0.0008760759374126792
56,0.001030350735019301,0.0012802580604329705
57,0.0011798219440231426,0.0008576938998885453
58,0.0011191602984798096,0.0008533683721907437
59,0.0010102083144288155,0.0010307664051651955
60,0.0010153396019992966,0.0009319560485891998
61,0.0009904554458372,0.0008299497421830893
62,0.001084875755218996,0.0008422957616858184
63,0.001009518888572024,0.0008323234505951405
64,0.0009839176870180323,0.0007865733350627124
65,0.0010102599875868431,0.0009335288777947426
66,0.0009737191416899718,0.0007968642748892307
67,0.0009769258137407994,0.0008584059542044997
68,0.0009810128983753245,0.0008306977106258273
69,0.0009580734638600714,0.000806303636636585
70,0.000981727568802261,0.0008492436609230936
71,0.000926760604627253,0.0009148304234258831
72,0.0009604399004721984,0.000930756563320756
73,0.0009342031876763536,0.0009215964237228036
74,0.0009526860473367075,0.0007637915550731122
75,0.0008912103524106363,0.000841579691041261
76,0.0009802152940426908,0.0007473370642401278
77,0.0008812991445810195,0.000739732407964766
78,0.0009095106562156053,0.0011179357534274459
79,0.0009237165278237727,0.0007292472873814404
80,0.0009434406025638242,0.0008032743353396654
81,0.0009106214039049865,0.0007461161585524678
82,0.0009318464541889077,0.0007953222375363111
83,0.0009368558997280955,0.0009874054230749607
84,0.0009304531161592061,0.000773050996940583
85,0.0009197573365074479,0.0007285577594302595
86,0.0008988617498996771,0.0007527039851993322
87,0.0008841729191656683,0.0007194203790277243
88,0.0008525899052435148,0.0007395886932499707
89,0.0008564886511377398,0.0006798424292355776
90,0.0008584694204194146,0.0008481564000248909
91,0.0008725340566819622,0.0007528943242505193
92,0.0008571891923479381,0.0007160568493418396
93,0.0008643393853812345,0.000699948868714273
94,0.0008224289391248945,0.0007438907632604241
95,0.0008055671383368059,0.0007038157200440764
96,0.0008969456816668666,0.0008668213849887252
97,0.0008539316874544417,0.0008754344307817519
98,0.000894168788652187,0.0007295716786757112
99,0.0008116027946391749,0.0008488827152177691
