epoch,train_loss,val_loss
1,0.06387225480838901,0.02475128509104252
2,0.015299975524641692,0.009742744266986847
3,0.00638284218970627,0.004511658567935228
4,0.00449746144595482,0.003590482519939542
5,0.00365849166354608,0.003946454729884863
6,0.0031659079342341375,0.0024472801014781
7,0.0027296934036597138,0.002404941013082862
8,0.0027025522523751806,0.0019900768529623747
9,0.002414888831683331,0.0018144897185266018
10,0.0023807655532090436,0.00189807522110641
11,0.0023866852723239433,0.0018117886502295732
12,0.0025114062415908965,0.0018708055140450597
13,0.002105733714184709,0.0017210362711921334
14,0.00229756976662588,0.0017268727533519268
15,0.002265941878292887,0.0017726070946082473
16,0.0022389632501890735,0.001608867896720767
17,0.0020365039152758463,0.001637131441384554
18,0.0020091291895831032,0.00188840227201581
19,0.002017109247390181,0.0019556863699108362
20,0.001986992635971142,0.0015364305581897497
21,0.0020243870371597864,0.0015796625521034002
22,0.001860084890809265,0.001611151616089046
23,0.0018614502623677254,0.0016288487240672112
24,0.0018174470040119356,0.0014652186073362827
25,0.002019248461158621,0.0015298780053853989
26,0.0017409439989557816,0.0015090596862137318
27,0.0017346720505017964,0.0017356618773192167
28,0.0017921442760982448,0.001470866845920682
29,0.0016689337448157844,0.0017507269512861967
30,0.0018076460766014717,0.0013948286650702357
31,0.0016836085133180613,0.001467417343519628
32,0.0017469753612882443,0.0014120483538135886
33,0.001612636621945375,0.0013320458820089698
34,0.00168907071097887,0.001618629670701921
35,0.001655241341463157,0.0012960612075403333
36,0.0015986341029582988,0.001328465063124895
37,0.001688031391942844,0.0012620952911674976
38,0.0016858141503429838,0.0013875931035727262
39,0.001622254427130674,0.001515127602033317
40,0.0015253708688616162,0.0013775440165773034
41,0.0015932392081364044,0.0013617348158732057
42,0.0015126567616659617,0.001226715394295752
43,0.0015414148700305275,0.0014108134200796485
44,0.0017141378466187724,0.0012469947105273604
45,0.001543575064426968,0.0012264866381883621
46,0.0014998023795510923,0.0012365487636998296
47,0.0016941501581597897,0.0019140333170071244
48,0.0018135112542141643,0.00124484789557755
49,0.0015473713930178848,0.001217816025018692
50,0.0015335502481782838,0.0015182364732027054
51,0.001577541425210675,0.0012604715302586555
52,0.0014608280173325468,0.0015187400858849287
53,0.0016381866030675907,0.0014042425900697708
54,0.0014655644098104583,0.0013138101203367114
55,0.0013990569989093477,0.0011300796177238226
56,0.0014606359200404278,0.0014203325845301151
57,0.0015114708138363703,0.0014464607229456306
58,0.0013630827408402213,0.0011167795164510608
59,0.001502774131949991,0.001600175630301237
60,0.001505932997032586,0.0011077419621869922
61,0.0014419302876506532,0.001087577547878027
62,0.0014562121239520374,0.0011846639681607485
63,0.0013625920789005856,0.0014393841847777367
64,0.0013967719038076225,0.001160750281997025
65,0.001463969626153509,0.0012513931142166257
66,0.0015109393510982275,0.0017441475065425038
67,0.0014363870270446772,0.0013014150317758322
68,0.0013381214821637268,0.0011181089794263244
69,0.0012957900346788978,0.0011815143516287208
70,0.0013629562509734007,0.0010465361410751939
71,0.0013321821710893086,0.0010782285826280713
72,0.001360927703827324,0.001052440027706325
73,0.001330292039913022,0.0011226743226870894
74,0.0013759618880049814,0.0012516138376668096
75,0.0013792005345402729,0.001175481709651649
76,0.0013178593741493328,0.0012286154087632895
77,0.0013291342876895907,0.0010545052355155349
78,0.0013692601563571583,0.0010880585759878159
79,0.0013719198639534178,0.0010620980756357312
80,0.00130737774833549,0.0013272700598463416
