epoch,train_loss,val_loss
1,0.048335122630784384,0.018161796033382416
2,0.017696298863085217,0.006689565721899271
3,0.010052144641808251,0.0033705225214362144
4,0.00927939354196975,0.0038063786923885345
5,0.006784850147373059,0.0022020158357918262
6,0.006898952680721618,0.0023801657371222973
7,0.006369498345935554,0.003284703241661191
8,0.006135477737539955,0.008136183023452759
9,0.005580486827775052,0.003974520601332188
10,0.004802821334778217,0.002572259632870555
11,0.004763017294176838,0.0023843394592404366
12,0.004768366745689459,0.004128294065594673
13,0.004539545172041184,0.0022962826769798994
14,0.00425376822526583,0.002196162473410368
15,0.004085320742441374,0.001847394392825663
16,0.003790298999662985,0.0020346026867628098
17,0.003971351255466671,0.0017218544380739331
18,0.0036028403821482995,0.001442713662981987
19,0.003775578890845441,0.002002253895625472
20,0.003383198583482258,0.0028646064456552267
21,0.003649969340154999,0.0015026290202513337
22,0.0035026635272068936,0.002192016690969467
23,0.003131185112962205,0.0011559933191165328
24,0.003219030803608659,0.002588707720860839
25,0.0031208104184387545,0.003687960561364889
26,0.003578678071662261,0.00242897542193532
27,0.0032679441001004818,0.0015082103200256824
28,0.003266044316421214,0.003077269531786442
29,0.003126283294701001,0.000993724912405014
30,0.0028146787509812335,0.001690519624389708
31,0.0030172726899189385,0.001145850052125752
32,0.0032107751947223094,0.0016814423725008965
33,0.0028530937811490475,0.003785890294238925
34,0.0030469292562389583,0.0011380258947610855
35,0.0029458474008399143,0.0011395784094929695
36,0.003223655794404055,0.0010338822612538934
37,0.0025427652861955657,0.0010788874933496118
38,0.0025236587562974086,0.002522877650335431
39,0.002700987510922316,0.0023760581389069557
