epoch,train_loss,val_loss
1,0.00842982338416198,0.004937037359923124
2,0.004188082546793989,0.003351981518790126
3,0.0022735082015897783,0.0017523658461868763
4,0.0014603486726252688,0.0012282769894227386
5,0.001066908863047877,0.0008805461693555117
6,0.0008806364623726242,0.0006750221946276724
7,0.0007721607832955049,0.0005498649552464485
8,0.0006498727829210342,0.0004549106815829873
9,0.0005278184738320609,0.0004485519602894783
10,0.0005199477653525445,0.000364307954441756
11,0.0005108723185941695,0.0003494556003715843
12,0.00048587372362990643,0.0003151742566842586
13,0.00041056639239532013,0.0003828126355074346
14,0.00044502581733958944,0.00029803317738696933
15,0.00042384047091694637,0.0003429698699619621
16,0.000371978797447232,0.00029077130602672696
17,0.00036656849491890404,0.00029367205570451915
18,0.0003750369498794455,0.00029144727159291506
19,0.00035860100118923817,0.0003770160546991974
20,0.0003680240913545565,0.0002639141457621008
21,0.0003438915508533163,0.0002835289924405515
22,0.00036623031626241133,0.00025921748601831496
23,0.00033717349380446923,0.00034388492349535227
24,0.0003366557223397115,0.0002679880417417735
25,0.0003539578054129841,0.00028923299396410584
26,0.00034330308433651687,0.00040368016925640404
27,0.0003178681749092888,0.00024143677728716284
28,0.000324046870994766,0.0002947404864244163
29,0.0003117784617065881,0.000234425111557357
30,0.0003100144960972968,0.00024342935648746789
31,0.00030101947315473346,0.00025669956812635064
32,0.0003029845044245973,0.00023608922492712736
33,0.0003171988944467601,0.00024345052952412516
34,0.00030051479356304285,0.00022166658891364932
35,0.00030056696541289545,0.00022786438057664782
36,0.0003044872013676453,0.00027152325492352247
37,0.0002777773765884044,0.0002623594191391021
38,0.00029641973263111026,0.00022065319353714585
39,0.0002756068690417571,0.0002282178174937144
40,0.00029152289812733965,0.00022466327936854213
41,0.0002952850651733267,0.00024302469682879746
42,0.00026745477733793597,0.0002192444953834638
43,0.00026631429754493257,0.00023691446403972805
44,0.0002804151336599644,0.000232999402214773
45,0.0002795152753288488,0.00022832053946331143
46,0.00027356871878654354,0.0002234245475847274
47,0.0002696930928828402,0.0002580350555945188
48,0.0002723336779920843,0.00021302328968886286
49,0.0002695940202102065,0.00024738634238019586
50,0.0002655034426540609,0.00023290545505005866
51,0.00026836587575316016,0.0002691755653358996
52,0.00029234865279350843,0.00024180629407055676
53,0.0002603086290441246,0.0002264470240334049
54,0.0002635606994902316,0.00021072212257422507
55,0.00026108214077548984,0.00024111970560625196
56,0.00024510292409797243,0.000214946863707155
57,0.00026719199931470765,0.00022016980801708996
58,0.0002736645217824151,0.00021945413027424365
59,0.0002529480469612671,0.00021222198847681284
60,0.0002551267958580635,0.0002598782884888351
61,0.00024397157043466226,0.00021846586605533957
62,0.0002586745844353803,0.00023838285414967686
63,0.00024608411481567025,0.00019830430392175913
64,0.0002500996055286599,0.00022716782405041158
65,0.00024875903274357644,0.00021926782210357487
66,0.00023695991948775446,0.00019537372281774879
67,0.00024246960154934122,0.00019730784697458148
68,0.00024809421821763474,0.00021904002642259002
69,0.0002445242405104052,0.00019821930618491024
70,0.00023962585842199918,0.0002219332818640396
71,0.00022714145170683634,0.00020206350018270314
72,0.00025282148329544785,0.00024332858447451144
73,0.0002510932618096131,0.0002079209516523406
74,0.0002565392309666744,0.00021386095613706857
75,0.0002401035393603028,0.00019193852494936436
76,0.00023529473123961084,0.00018850523338187486
77,0.00023039494708572175,0.0002230681129731238
78,0.00022924924708185866,0.00019261187117081136
79,0.00023560581607781056,0.0002112922229571268
80,0.00026354736566270095,0.000190340171684511
81,0.00024541297216995785,0.0001927238772623241
82,0.0002318465457868851,0.00019130091823171824
83,0.00023853532057107677,0.0002081807906506583
84,0.00023366130878298824,0.00018849682237487286
85,0.00022639894993358573,0.0001920160575537011
86,0.0002497103538074058,0.00020014795882161707
87,0.0002302409991407619,0.00019565175171010196
88,0.00023052011780987775,0.00019469467224553227
89,0.00022477832011183694,0.00022536542383022606
90,0.0002396986219248483,0.00018683704547584057
91,0.00021763311977136054,0.00018324842676520348
92,0.0002156973514790898,0.000268362695351243
93,0.00022959513709850846,0.00018534332048147917
94,0.00023168284725028253,0.00019081313803326339
95,0.00022042419328095598,0.0001723965397104621
96,0.00023718265329657624,0.0002529258490540087
97,0.00023565458127811168,0.00018336604989599437
98,0.00022717505796915956,0.0002809750731103122
99,0.00022783249836980497,0.0001884362573036924
100,0.00021703705472949272,0.00018036511028185487
