epoch,train_loss,val_loss
1,0.047985609620809555,0.017472170293331146
2,0.012210295676061559,0.006788601633161306
3,0.006344564473404298,0.004056843928992748
4,0.004511131605665598,0.0026975576765835285
5,0.0031322865979745984,0.001879263436421752
6,0.002774317039265519,0.0016101523069664836
7,0.002301898274001562,0.0013689188053831458
8,0.0020498399657847746,0.0012524788035079837
9,0.0019867875426638104,0.0011541952844709158
10,0.0018547042005044956,0.0012590496335178614
11,0.0017488388324319016,0.0012113697594031692
12,0.0016421802279110703,0.0010338338324800134
13,0.0015472114439092812,0.0014167395420372486
14,0.0016305864029120478,0.0010299466084688902
15,0.0015461718966622675,0.0010059422347694635
16,0.001471972660279818,0.0010386661160737276
17,0.001463668286016891,0.000999984797090292
18,0.001462536207067647,0.001021082978695631
19,0.001431327452698338,0.0009428012417629361
20,0.0014674552404026072,0.0011163558810949326
21,0.0013986304467026559,0.0010017897002398968
22,0.0013949598309524831,0.000981997698545456
23,0.0014009030299290779,0.0011057762894779444
24,0.0014298564240720773,0.0008920170948840678
25,0.0014011834568846675,0.0009958301670849323
26,0.0015072102144744897,0.0009172029094770551
27,0.001302793226574385,0.0008968871552497149
28,0.0012647755100347457,0.0008973279036581516
29,0.001343425703308885,0.0011113929795101285
30,0.0014269956302577777,0.0008807305712252855
31,0.0012722770870101476,0.0008740252233110368
32,0.0011682938932189866,0.0008236277499236166
33,0.0012141449186610915,0.0008722543716430664
34,0.0012186827417093491,0.0008473653579130769
35,0.0012344451628566262,0.0008540202979929745
36,0.0013208247412602224,0.0008288928074762225
37,0.0012575735528362057,0.0008092987700365484
38,0.0012029297344963111,0.0008582932059653103
39,0.001123090869643622,0.0012324450071901083
40,0.0013459800069944726,0.0009146681986749172
41,0.001137581611392162,0.0010227815946564078
42,0.0011965954169956229,0.0008636869606561959
43,0.0012067601459825204,0.0007899882039055228
44,0.0011169558856636286,0.0007934331079013646
45,0.0011308405165826635,0.0009259901125915349
46,0.0010917969796407437,0.0007881023921072483
47,0.0011313855010528294,0.0008037395891733468
48,0.001167955660512523,0.000845010916236788
49,0.0011976203254778824,0.0008261313196271658
50,0.0010714616329919192,0.0008028331794776022
51,0.001056887387734143,0.0008223328040912747
52,0.001067864278050524,0.0007799933082424104
53,0.0011445508441991275,0.0007797409198246896
54,0.001102587823489947,0.0007550852023996413
55,0.0011364805016903178,0.0012006029719486833
56,0.0011664323641785554,0.0007564957486465573
57,0.001076207435708345,0.0007641121046617627
58,0.0010570335522523179,0.0007835825090296566
59,0.001068215681395183,0.0008875079220160842
60,0.0010879122114385523,0.0007803362095728517
61,0.0010358228982012305,0.000817170599475503
62,0.0010693717077152715,0.0009078840375877917
63,0.001003527605447859,0.0007567941211163998
64,0.0010036867281000706,0.0007769934018142521
