epoch,train_loss,val_loss
1,0.04254030740182651,0.01852719485759735
2,0.012523721568613198,0.007864721119403839
3,0.00706076342612505,0.003940836526453495
4,0.006736891201223459,0.004035552032291889
5,0.004578517059583152,0.001466238871216774
6,0.0039209876140056735,0.0017099151154980063
7,0.003672971957967731,0.0013591822935268283
8,0.0037186968307778762,0.0010815929854288697
9,0.003021924068187282,0.0018857226241379976
10,0.0034830899880545444,0.0034427810460329056
11,0.0028777637257518477,0.001006577629595995
12,0.0027678814214213113,0.0014870461309328675
13,0.0025327483808883187,0.0009691836312413216
14,0.0022491408520165764,0.001623989432118833
15,0.0024101222362859468,0.001311497064307332
16,0.0021654905571618626,0.0016044490039348602
17,0.002144211190425905,0.0009270589798688889
18,0.00210768665930485,0.0014683518093079329
19,0.0018422622100874911,0.0015784914139658213
20,0.0021356107317842543,0.0008712494163773954
21,0.001974511809908507,0.0010006750235334039
22,0.0018803897178976943,0.0015827086754143238
23,0.0017461902666183417,0.001267600222490728
24,0.0017097724280973668,0.0016895071603357792
25,0.0018002210111406289,0.0022963795345276594
26,0.0016607456675142441,0.001823271275497973
27,0.0017286428125787591,0.0018095002742484212
28,0.0018049429758991067,0.002875059377402067
29,0.0015711335826812214,0.0009229290299117565
30,0.0016051193376545583,0.001322910306043923
