epoch,train_loss,val_loss
1,0.050058522394725254,0.020430881530046463
2,0.012286865285464696,0.006072448566555977
3,0.005060956621217349,0.003810635767877102
4,0.003929776656958792,0.003076626220718026
5,0.0031746997412974163,0.0025382102467119694
6,0.0029461307817005684,0.0020755177829414606
7,0.0025987604703192435,0.001964883878827095
8,0.0025242209408639204,0.001855166512541473
9,0.002235125321599226,0.0018440756248310208
10,0.002210266329163301,0.0025442815385758877
11,0.002204784223558529,0.0015516268322244287
12,0.0021152071606752184,0.0014517181552946568
13,0.002106151139799742,0.002103912178426981
14,0.001941789107929383,0.0013934365706518292
15,0.0017468448329184736,0.0013098602648824453
16,0.0018292404434067152,0.0016634672647342086
17,0.0019044315263200256,0.001337222522124648
18,0.0017627537405739229,0.0012918459251523018
19,0.0017066407932101616,0.0011702572228386998
20,0.0016905365877651743,0.0011511807097122073
21,0.0016710866854289575,0.0011705936631187797
22,0.0016738904486705978,0.0011845679255202413
23,0.0015894991478749684,0.001158697996288538
24,0.0016040904040906638,0.0012084582122042775
25,0.0016283083010450125,0.0011333595030009747
26,0.001499509700344846,0.0010644991416484118
27,0.0014998381966651077,0.0010243324795737863
28,0.0015501882363524702,0.0015314886113628745
29,0.0016022242701775025,0.0010809889063239098
30,0.0014300697643886365,0.0009569314424879849
31,0.0013636153908298603,0.0010157020296901464
32,0.001433766284395778,0.0010186017025262117
33,0.0014904822973120543,0.0010687217582017183
34,0.0015304147289873706,0.0009723936091177166
35,0.0014752899204188632,0.0009055349510163069
36,0.0013978937040230938,0.001035957015119493
37,0.001361919832157178,0.0011161714792251587
38,0.0013356793649672042,0.000911702576559037
39,0.0015344429855412315,0.0009288840228691697
40,0.0014868158863724343,0.0009033299284055829
41,0.0013426450009102978,0.0010559671791270375
42,0.0014150671888187173,0.001073042512871325
43,0.0013501423361179019,0.0010753514943644404
44,0.0013376972268498133,0.0011019938392564654
45,0.0012585961949154144,0.001130343065597117
46,0.0013985389645861845,0.0008747394313104451
47,0.0013341803606303911,0.000908588117454201
48,0.0012596426762655258,0.0009348429157398641
49,0.0013305017768981912,0.0009116018190979958
50,0.0012268404982658842,0.0008418844663538039
51,0.0012861729917367773,0.0008932819473557174
52,0.0012755295574029405,0.000972092617303133
53,0.0012962797948617548,0.0008393375319428742
54,0.0011996665354152875,0.0010243429569527507
55,0.001295285506380929,0.0008589421631768346
56,0.0012177688943680435,0.0009402997093275189
57,0.001234203884710691,0.0008486764272674918
58,0.001220386396790485,0.0008298938046209514
59,0.0012349548319073778,0.0008511200430803001
60,0.0013439383640486216,0.0008778065093792975
61,0.0011774897325917014,0.0008804215467534959
62,0.0012372134425233873,0.0009777700761333108
63,0.0012150290357466373,0.0010230217594653368
64,0.001263088987408472,0.0008316428284160793
65,0.0011502066562469634,0.000833657628390938
66,0.001245516077947936,0.0008367022383026779
67,0.0012037315256228404,0.0010908421827480197
68,0.0012174339610196295,0.0008758553303778172
