epoch,train_loss,val_loss
1,0.08778172988621961,0.014894753694534302
2,0.015255189352920131,0.00787483062595129
3,0.010597494305185383,0.00900214072316885
4,0.009404069211866175,0.008420715108513832
5,0.008986857690153614,0.006761560216546059
6,0.008187931600130267,0.006113768555223942
7,0.008045853041703738,0.007477602455765009
8,0.007320186463258569,0.006670050323009491
9,0.007387219092971276,0.006002634298056364
10,0.007258618638540308,0.00631507346406579
11,0.007674025966682368,0.005999176762998104
12,0.00694834329335699,0.006736055016517639
13,0.007571428988335861,0.006078136153519154
14,0.006728871588757824,0.005808516405522823
15,0.006605860233927767,0.005853252951055765
16,0.006562779631672634,0.0061336117796599865
17,0.006442997127860075,0.005527494475245476
18,0.006642889560362886,0.005619635805487633
19,0.0068607366614280236,0.005942220333963633
20,0.006512241393682503,0.006199445575475693
21,0.006513166843750883,0.005978450179100037
22,0.0062164201009427275,0.007141501642763615
23,0.006627159499903283,0.0060279187746346
24,0.006748472218446079,0.006057466380298138
25,0.00676332009468405,0.005646993406116962
26,0.006235381725081612,0.005882334429770708
27,0.006522440562202107,0.0058511169627308846
