epoch,train_loss,val_loss
1,0.03043735423494899,0.00956785585731268
2,0.008091649739071727,0.004996460396796465
3,0.004389874794195214,0.0028675480280071497
4,0.002889027970562142,0.0022068722173571587
5,0.002382357708281941,0.001329167396761477
6,0.0019027120581576748,0.0010107108391821384
7,0.00162921916224092,0.0010110544972121716
8,0.0015064746350242151,0.0013896046439185739
9,0.0014478199873193508,0.0007486880058422685
10,0.0013612786507500069,0.0007504569366574287
11,0.00126920182937904,0.000836636929307133
12,0.0011979246212701713,0.0009317062213085592
13,0.0011580633904991879,0.0009240465005859733
14,0.001129819250236901,0.0008038505911827087
15,0.001035585017350044,0.0007941276417113841
16,0.0010570091521552216,0.0007065932732075453
17,0.0010678275333096583,0.0007945264223963022
18,0.0009733753279775441,0.0007544634863734245
19,0.0009404282651043364,0.0006417506956495345
20,0.0010070766484926617,0.0007356775458902121
21,0.0009530058697915622,0.000574813224375248
22,0.0009066577165088217,0.0009309878223575652
23,0.0009042431460878265,0.0007343476172536612
24,0.0008304628658123196,0.0006727922009304166
25,0.0008868797139878133,0.0007737368578091264
26,0.0009310392876310895,0.001003826386295259
27,0.0008503420852191214,0.0007224817527458072
28,0.0008495750389845362,0.0005696460721082985
29,0.0007865232039457335,0.0007176533108577132
30,0.0008038901950284424,0.0006560265319421887
31,0.0007736510809673558,0.0005666171782650054
32,0.0007920623336556471,0.0005322877550497651
33,0.000810773674553881,0.000567861832678318
34,0.0007697178853771812,0.0006187763647176325
35,0.0008183900481237779,0.0005856540519744158
36,0.0007813291546578208,0.0005051970365457237
37,0.0007241802370463986,0.0006204447126947343
38,0.0007430058954808388,0.0006133941933512688
39,0.0007445571254864927,0.0005420485977083445
40,0.0007400768753584652,0.0005363730597309768
41,0.0007490326363098113,0.000489980389829725
42,0.0007164077676226577,0.0005812700255773962
43,0.0006992003754786555,0.0006361265550367534
44,0.0007649132836839214,0.0005028809537179768
45,0.0007195056065924406,0.0006120223551988602
46,0.0006888065785576131,0.0004874324076808989
47,0.0006941655583287929,0.0005589929642155766
48,0.0006857494761731239,0.0006447971682064235
49,0.0007316052857305972,0.0005177437560632825
50,0.0007337443761542322,0.0006291740573942661
51,0.0007360798860197917,0.0005411689053289592
52,0.0007246458650721858,0.0007470875862054527
53,0.0007009286075896982,0.0005603526369668543
54,0.0006479157628269778,0.0004811564285773784
55,0.0006509212100700964,0.000498445238918066
56,0.0007277653300358603,0.0008337480248883367
57,0.000657014365840171,0.0005614334368146956
58,0.0006754805924304362,0.0004920174833387136
59,0.0006718681866510047,0.000495770713314414
60,0.0006437793485857251,0.000472488347440958
61,0.0006567518917902831,0.0004965136176906526
62,0.0006262510908686275,0.00047128385631367564
63,0.0006286016797521225,0.0008255117572844028
64,0.0006720096580610271,0.0005272823036648333
65,0.0006590737099204922,0.000522941118106246
66,0.0006544203127896975,0.0004775837005581707
67,0.0006242933369422746,0.0005298479809425771
68,0.0006228682953709116,0.00047845207154750824
69,0.000607528841577559,0.0005374476895667613
70,0.0006072847484444667,0.00046767175081185997
71,0.0006174694147101412,0.0005730123957619071
72,0.00060732542520522,0.00046784125152044
73,0.0006298337040269482,0.00046366636524908245
74,0.0006034619355988172,0.0005724786897189915
75,0.0006012260345169269,0.00048547907499596477
76,0.000604975630902493,0.0004529606085270643
77,0.0006251206629843052,0.0005081178969703615
78,0.0005897988866929645,0.00046413225936703384
79,0.0005708703187309088,0.00044152833288535476
80,0.0005742430110417661,0.00046881905291229486
81,0.0005550741419909404,0.0004902434884570539
82,0.0005864817011613576,0.0006037059938535094
83,0.0005799494318789729,0.00045902488636784256
84,0.0005580452432493783,0.0005582531448453665
85,0.0005869362032085302,0.0007382798357866704
86,0.0005800567695774906,0.00044802602496929467
87,0.0005612702943691392,0.00047440367052331567
88,0.0005718369417110576,0.0004894629237242043
89,0.0005488751612285832,0.00044897940824739635
