epoch,train_loss,val_loss
1,0.032163860793742866,0.014591777697205544
2,0.00795255176767352,0.005148718599230051
3,0.004061415591942412,0.0028182482346892357
4,0.0027035068330680213,0.002032333053648472
5,0.002020897068423293,0.0015964870108291507
6,0.001637005530822549,0.0011389561695978045
7,0.0014263270247269362,0.0010466835228726268
8,0.0013008112243066232,0.0015010640490800142
9,0.0011809083853944367,0.0009859703714028
10,0.0011267454422537297,0.0008366209804080427
11,0.001249894930330652,0.0014070449396967888
12,0.0011606479423039312,0.0008795950561761856
13,0.0010713091344639128,0.0007995920022949576
14,0.0010624042192902711,0.000731105450540781
15,0.0009680291548156963,0.0007496232283301651
16,0.0010164882331746557,0.0007053111330606043
17,0.0009833097722130044,0.0009234724566340446
18,0.0010307603007522485,0.0007898820331320167
19,0.000930171762962663,0.000814704573713243
20,0.0009227435387271855,0.0006795479566790164
21,0.0009167844472112992,0.0006751040928065777
22,0.0008435417636526778,0.0006978719029575586
23,0.000889110276364677,0.0007299254648387432
24,0.0008579173249133404,0.0006639090715907514
25,0.0008641826631020873,0.0006788899190723896
26,0.0008771742771690091,0.0006264864350669086
27,0.0008462021457186589,0.0006447212654165924
28,0.0008252473873278451,0.0007661054842174053
29,0.0008142593756525053,0.0006718574441038072
30,0.0008757222025278246,0.0006023553432896733
31,0.0007999029596306621,0.0006495270063169301
32,0.0009957567903227985,0.0007638874230906367
33,0.0007561398185013483,0.0006427255575545132
34,0.0008271174230021498,0.0008952236967161298
35,0.0008453449469044923,0.000651984999421984
36,0.0007515568725047781,0.0006043079192750156
37,0.0007309524720305547,0.0005743145011365414
38,0.0007450077770506993,0.0005675511201843619
39,0.0007433186563301004,0.0007666064775548875
40,0.0007286564209535423,0.0006098085432313383
41,0.0007435520168482548,0.0005555028910748661
42,0.0007485952588640863,0.0005454450147226453
43,0.0007111417607308202,0.0005823369137942791
44,0.0007057517424174068,0.0005347234546206892
45,0.0007189365989890777,0.0005842165555804968
46,0.000696304315675257,0.000532053061760962
47,0.0007272412855407253,0.0005935052176937461
48,0.0007323906950963041,0.00069005461409688
49,0.0007074573368299752,0.0006393988151103258
50,0.0007004830321030957,0.0005939568509347737
51,0.0007340059599964806,0.0005198671133257449
52,0.0006855820799486652,0.0005351937143132091
53,0.0006424832741715132,0.0005318630137480795
54,0.000643612808614437,0.0005660997121594846
55,0.0007171071368262231,0.0005263322382234037
56,0.0006599571747106633,0.000584179419092834
57,0.0006473776685731811,0.0005297412863001227
58,0.0006425174487669701,0.0006767531158402562
59,0.000663240681566845,0.0005176604026928544
60,0.0006441253312264702,0.000566996808629483
61,0.0006558878771362028,0.000704165839124471
62,0.000678608467015216,0.0006929765804670751
63,0.0006932564262699868,0.0005269629182294011
64,0.0006680666743445077,0.0005319149349816144
65,0.0006549039962775413,0.0005671483813785017
66,0.0006295708248332616,0.0004985320847481489
67,0.0006341230554325092,0.0005049720057286322
68,0.0006294621303418858,0.0004889402189292014
69,0.0006324587568145482,0.0004733940295409411
70,0.0006311587386003267,0.0004831785336136818
71,0.0006592047621592111,0.0007003581267781556
72,0.0006340188390043165,0.000481734168715775
73,0.0006250539001831342,0.0005477461381815374
74,0.0006317990376532728,0.0005197415011934936
75,0.0005882588332511544,0.0006212048465386033
76,0.000633401569165659,0.0006828502519056201
77,0.0006286764128451487,0.0005140352295711637
78,0.00065061437993473,0.000479135342175141
79,0.000590354880957406,0.0004687906475737691
80,0.0006397551665681281,0.000502537761349231
81,0.000598468070772166,0.0005030186148360372
82,0.000578228489815494,0.0004996722564101219
83,0.0006247550269426216,0.0004559117369353771
84,0.0005925803095109701,0.0004126260755583644
85,0.0005817086170686202,0.0004509857390075922
86,0.0006025266530553973,0.0004260829882696271
87,0.0006019189133353176,0.0004365982604213059
88,0.0005766297561219997,0.00048226257786154747
89,0.0005935826385024167,0.00042614570702426136
90,0.0005613249834693436,0.0004350713570602238
91,0.0005524498927924368,0.0004453330475371331
92,0.0005380402061356497,0.00045573312672786415
93,0.0005654347963475933,0.0005373061867430806
94,0.0005709574144843611,0.00042117483098991215
