epoch,train_loss,val_loss
1,0.08465954409748838,0.03831726312637329
2,0.023052480888732692,0.0164848193526268
3,0.010417469295166563,0.006240571849048138
4,0.006405372313517881,0.004177751485258341
5,0.005231035407632589,0.003686126321554184
6,0.0045636218702910765,0.0032473846804350615
7,0.0036629659834464916,0.0024949510116130114
8,0.003628181195572803,0.0023295434657484293
9,0.0030992792657854266,0.0021629519760608673
10,0.0029173528452877675,0.002071687253192067
11,0.0029426223022471134,0.001971220364794135
12,0.0026536443528082025,0.0018203423824161291
13,0.0027845948771165127,0.0025877561420202255
14,0.002694680633252127,0.0020609330385923386
15,0.0025525966213950724,0.0017397465417161584
16,0.002427405694074798,0.0018835699884220958
17,0.002375738800446127,0.001651375088840723
18,0.0022120835860014744,0.001583507051691413
19,0.002385017370167924,0.0016607852885499597
20,0.00230346856998247,0.001493585528805852
21,0.0020564844782807326,0.0015532284742221236
22,0.0022106075683902752,0.0014690308598801494
23,0.0021788951850970064,0.0013935574097558856
24,0.00204540412819928,0.0013755351537838578
25,0.002047758950778332,0.0015612338902428746
26,0.002107094327935524,0.0013250426854938269
27,0.0018896336857180454,0.0012746489373967052
28,0.0019333704534035764,0.001321067800745368
29,0.001864195198817342,0.0014686683425679803
30,0.0017531337665818761,0.001398895401507616
31,0.0019244306287809945,0.0018798215314745903
32,0.001965978237996368,0.0012133739655837417
33,0.001811471424604717,0.0014518543612211943
34,0.0017437805521726738,0.0012833256041631103
35,0.0017935619342320582,0.0013068163534626365
36,0.0018408458277566783,0.0011371034197509289
37,0.0016951406386827952,0.001162122469395399
38,0.0016516986090624542,0.0011590293142944574
39,0.0016409558828168532,0.0016673686914145947
40,0.001795372615257899,0.0011486358707770705
41,0.001605967652019963,0.0012885269243270159
42,0.0017003119778165822,0.0012428367044776678
43,0.001718514195537162,0.001181453000754118
44,0.0016464970969153863,0.0012925603659823537
45,0.0018540947113937715,0.0024280736688524485
46,0.0018997192321541278,0.0012780020479112864
