epoch,train_loss,val_loss
1,0.02561351867570054,0.010843989439308643
2,0.008709752429572363,0.007573865354061127
3,0.007576778978257189,0.006894952151924372
4,0.007165659958171466,0.006386869121342897
5,0.007031319378357794,0.006158154457807541
6,0.006739379634844169,0.007024801801890135
7,0.006485006243493113,0.006235356908291578
8,0.006244066906797271,0.005811014212667942
9,0.0062694996669297185,0.005803672596812248
10,0.006140362881567506,0.006225481163710356
11,0.0060202808097182285,0.006049425341188908
12,0.006137684017183289,0.005792278330773115
13,0.006124773587558478,0.005537317134439945
14,0.005873683226546125,0.005681107752025127
15,0.005868039766533507,0.005603805650025606
16,0.005951570613043649,0.005702989641577005
17,0.006140083166962814,0.0058397711254656315
18,0.005819230706297925,0.005947703029960394
19,0.005848392178969724,0.0056545729748904705
20,0.005913279351911375,0.005877160467207432
21,0.005682676234134724,0.005541763734072447
22,0.005739077818506058,0.005474019329994917
23,0.00569080337438555,0.005342432763427496
24,0.005511925145540209,0.00556115573272109
25,0.005488525828464873,0.005316678434610367
26,0.005446884226763532,0.005571654532104731
27,0.005578650531196405,0.005195980425924063
28,0.005407458939959133,0.00524866534397006
29,0.005645098645121805,0.005249809939414263
30,0.005417306282897554,0.005398590117692947
31,0.005698480070494707,0.005457914900034666
32,0.00533277192522609,0.006041937507688999
33,0.00543129612832138,0.005229135975241661
34,0.0053408571430260225,0.005180161911994219
35,0.005554970671674089,0.005148472264409065
36,0.00531393713835213,0.005132752936333418
37,0.0052740409682017,0.005481452215462923
38,0.005216174297005174,0.005061663221567869
39,0.005160346837891709,0.005414957646280527
40,0.00523741021826272,0.005065994802862406
41,0.005115277961724334,0.005143365822732449
42,0.005122220184328774,0.004815364722162485
43,0.005058698236040535,0.005272091366350651
44,0.0050494679257214545,0.00582354748621583
45,0.005299083524501868,0.00478588230907917
46,0.005207612885103103,0.0049314480274915695
47,0.004992264208369075,0.004683287348598242
48,0.004923448347235246,0.004795367829501629
49,0.004953751033763327,0.004744643811136484
50,0.004914627270033908,0.004933393094688654
51,0.004944564312666891,0.005053974688053131
52,0.004928477703490191,0.004537536762654781
53,0.0048410221232130886,0.004418208729475737
54,0.004930120950106472,0.0045684147626161575
55,0.00476374143054561,0.004443690646439791
56,0.00493973772788036,0.005567809101194143
57,0.00497992831237969,0.004670419730246067
58,0.004830372414462978,0.004567703697830439
59,0.004748158112523102,0.004362086299806833
60,0.004699908952701778,0.004864595830440521
61,0.004827328828266925,0.005505791865289211
62,0.004902371711703757,0.004413264337927103
63,0.004754820058772724,0.0045706056989729404
64,0.004801185953149956,0.0046739596873521805
65,0.004651894378993247,0.004479637369513512
66,0.004757931601950928,0.004215968772768974
67,0.004907506486652271,0.004574790596961975
68,0.00456153837195228,0.004253764636814594
69,0.004848067733710484,0.0042851692996919155
70,0.004625975267059865,0.004425610415637493
71,0.004636921228781816,0.004455285612493753
72,0.004502663152321937,0.00480654975399375
73,0.00459183785613508,0.004225528798997402
74,0.004751197188087399,0.00428899796679616
75,0.004551579370089467,0.0044589536264538765
76,0.00461600314722293,0.004781548399478197
