epoch,train_loss,val_loss
1,0.04767326729756499,0.006592681165784597
2,0.012948528065213136,0.004158401396125555
3,0.0061630388788346735,0.002083727391436696
4,0.005000686633311922,0.0018067823257297277
5,0.004049731924804667,0.0012446204200387
6,0.0033861937496574624,0.0016079198103398085
7,0.0028186116962590152,0.0018202055944129825
8,0.002554276655058539,0.0012916260166093707
9,0.002594918295341943,0.0010923208901658654
10,0.0020093522441115173,0.0010754645336419344
11,0.0020488761559439204,0.0011825176188722253
12,0.0018034748620324073,0.0008699265890754759
13,0.001856989240170353,0.001468339585699141
14,0.001789353351803526,0.0008479698444716632
15,0.0016258014938867991,0.000983145204372704
16,0.001625643688298407,0.0008249598904512823
17,0.0015260784864603054,0.0011456140782684088
18,0.0015433145417196174,0.0010388754308223724
19,0.001317925221796724,0.0010102802189067006
20,0.00134143557229508,0.0010571237653493881
21,0.0013917674521161686,0.0017649978399276733
22,0.0013634928119634943,0.0007305777398869395
23,0.0013499474771956484,0.0009807979222387075
24,0.0012581344778900818,0.0008022483089007437
25,0.0012408470539080482,0.0009955681161955
26,0.0012909016583026165,0.0007116402266547084
27,0.0011566151538678993,0.0009715203195810318
28,0.0010727761827948844,0.000901127583347261
29,0.00114919014999436,0.0007630576146766543
30,0.001121475892547991,0.0007781750755384564
31,0.0011604954109763698,0.0008266472141258419
32,0.0011609796243387141,0.0008533278596587479
33,0.0010540602180833323,0.0011947678867727518
34,0.0011004280499441342,0.0007613796624355018
35,0.0010693709547114042,0.0007478778716176748
36,0.0009568251996478509,0.0009948003571480513
