epoch,train_loss,val_loss
1,0.01503688454007109,0.005952191073447466
2,0.0036414532269912936,0.002289479598402977
3,0.0023518595086883696,0.001519290148280561
4,0.001626354826998616,0.0010903797810897231
5,0.0014743523576134254,0.0010915898019447923
6,0.0012227101390072633,0.0008327739778906107
7,0.0011286621151994618,0.0007731903460808098
8,0.0010299023202923496,0.0006912251701578498
9,0.0009881459959110038,0.0006818216643296182
10,0.0009206164441633201,0.0006477378774434328
11,0.0008777996907675904,0.0006304861744865775
12,0.0009094396188470816,0.0006850732606835663
13,0.0008552850839415831,0.0005947824683971703
14,0.0008510357348270537,0.0005874737980775535
15,0.0007700626715271187,0.0006234408356249332
16,0.000742540152887592,0.0005442602559924126
17,0.0007190856757381606,0.0005942867137491703
18,0.00070209701458687,0.0005294064176268876
19,0.0006695146744494282,0.0005381439696066082
20,0.000724423833335528,0.0005617865244857967
21,0.0006944801448659587,0.0005563554004766047
22,0.0007622654603827479,0.0005550789064727724
23,0.0006848496176110255,0.0005403239629231393
24,0.0006515049109501499,0.0005056516965851188
25,0.000645315772595091,0.0005163841997273266
26,0.0006563163769897074,0.0005684723728336394
27,0.0006592010484180517,0.0006387687171809375
28,0.000706361726828156,0.0006949422531761229
29,0.0007311047236379679,0.0005354502936825156
30,0.0006718231459325623,0.0006462591118179262
31,0.0006321879248836979,0.0005484189605340362
32,0.0006510729865459282,0.0004982351674698293
33,0.0006382900353942421,0.0005554214003495872
34,0.0006317083757566583,0.0005361753283068538
35,0.0006619086087171343,0.0005542573053389788
36,0.0006556035451857107,0.00047244661254808307
37,0.0006087826516863609,0.0005022248369641602
38,0.0006276101898586762,0.0005262628546915948
39,0.0005905932838296783,0.0006962398765608668
40,0.0005934065148245455,0.0005513227079063654
41,0.0005856871199313669,0.0005528460023924708
42,0.0005766600975581991,0.00048787597916089
43,0.000604078294210402,0.0005115845124237239
44,0.0006028280939005078,0.0006335932994261384
45,0.0005898729658737364,0.0004885053494945168
46,0.0005943552389489635,0.0005461567197926342
