epoch,train_loss,val_loss
1,0.023054388580873372,0.010299159213900566
2,0.009211062180203579,0.009458117187023163
3,0.008799870808919271,0.00846939068287611
4,0.008324364547632516,0.007413291372358799
5,0.007258269462793592,0.007227781694382429
6,0.007506570867484524,0.006747638341039419
7,0.006688591972407367,0.00816464051604271
8,0.006947102272764794,0.006528262980282307
9,0.006583972357302194,0.006400772836059332
10,0.006734413763744727,0.006178074516355991
11,0.0064523461836552805,0.0068000806495547295
12,0.006755836200826462,0.006689015775918961
13,0.006225773240513508,0.006360545288771391
14,0.006244683959743097,0.006172306835651398
15,0.006426323275451386,0.006019659340381622
16,0.00603206077265361,0.006002588197588921
17,0.00619959229573844,0.006000844296067953
18,0.006261411034280346,0.006082989741116762
19,0.006076907949699532,0.006139190401881933
20,0.006105351258098843,0.006076675374060869
21,0.006326016315835572,0.005962579511106014
22,0.006001341866240615,0.005902740638703108
23,0.006008509638911438,0.006086183246225119
24,0.006053328007784864,0.005970624275505543
25,0.0060658681923375715,0.006494792178273201
26,0.006182337663919916,0.0059664323925971985
27,0.006112970838633676,0.006245764903724194
28,0.005916346463241747,0.005964050069451332
29,0.005866572929782763,0.006193200591951609
30,0.006111965924944906,0.006386505905538797
31,0.0059791304548049255,0.005849432200193405
32,0.00593402886038853,0.006031958851963282
33,0.005926810755645709,0.006119266618043184
34,0.005878449872224813,0.005727669689804316
35,0.005805179206950087,0.005901476368308067
36,0.005741083181448399,0.005874055903404951
37,0.005648952221409196,0.005875468719750643
38,0.005657454509110678,0.0057252561673521996
39,0.005656650563376764,0.005776736419647932
40,0.0057540107370605545,0.00580050190910697
41,0.005789041851780244,0.00596282072365284
42,0.0056244109217668805,0.005715901497751474
43,0.0057041925814239275,0.005784962326288223
44,0.005686539162452969,0.006092729512602091
45,0.0057256867746926015,0.005837799981236458
46,0.005765029957281455,0.005880582146346569
47,0.0056633187147478265,0.0057119387201964855
48,0.0056191055540231955,0.005767744965851307
49,0.005796950491559174,0.0060328287072479725
50,0.005615800552602325,0.005712021142244339
51,0.005618110095845565,0.006511098705232143
52,0.005592207294992275,0.005793122109025717
53,0.005700120731951698,0.005741980392485857
54,0.005597695290657972,0.005683813244104385
55,0.0056207014713436365,0.006420868914574385
56,0.005637405709999185,0.005778634455054998
57,0.005680199294898008,0.005554708186537027
58,0.005505412532430556,0.005615077447146177
59,0.005479716466710208,0.005780298262834549
60,0.005401211628128612,0.0057259551249444485
61,0.005513676349812794,0.006007333751767874
62,0.0055659956757038356,0.005907616578042507
63,0.005485273849603439,0.005784491077065468
64,0.005608576120779155,0.005494994111359119
65,0.005465625389848673,0.005598243325948715
66,0.005489334667338029,0.0057740118354558945
67,0.005401816359528947,0.005538088735193014
68,0.005387068057196244,0.005678551737219095
69,0.005363746701429288,0.005662624724209309
70,0.0052928555246797345,0.005556671414524317
71,0.005279488451335402,0.005408788565546274
72,0.005210085783065075,0.005734950769692659
73,0.005299134845180171,0.005407760385423899
74,0.005254305248695706,0.005362007766962051
75,0.005383604028750034,0.005530096590518951
76,0.005273614075064423,0.005404873751103878
77,0.005268875446673187,0.005720985122025013
78,0.00523257864424811,0.005915486719459295
79,0.005182517385701575,0.005494378041476011
80,0.005321499355699098,0.00563596747815609
81,0.005226751985324044,0.005487603135406971
82,0.00526115202921487,0.005383131559938192
83,0.005244180558264137,0.00570715731009841
84,0.0052928264171535535,0.0052550663240253925
85,0.0050781922422290324,0.005606972146779299
86,0.00506819166716129,0.005381900817155838
87,0.0052261087999102614,0.0052156876772642136
88,0.004958368194777341,0.005226363893598318
89,0.005078980861793435,0.005721289664506912
90,0.0052388243096333645,0.005434802733361721
91,0.005148436545231749,0.00550083676353097
92,0.005152421918446346,0.005537026096135378
93,0.005158749926421378,0.005233363714069128
94,0.005038432141263333,0.005382704082876444
95,0.005072894709421292,0.005351753439754248
96,0.005085391107030095,0.005206460598856211
97,0.0050565071758769805,0.005475811660289764
98,0.004917527201570689,0.005157070700079203
99,0.004886167212611153,0.004987739026546478
100,0.005001399488676162,0.0053445324301719666
