epoch,train_loss,val_loss
1,0.04360764176540431,0.007533604744821787
2,0.010355437329659859,0.0029474080074578524
3,0.005805397772097162,0.0018985186470672488
4,0.004611110957782893,0.001807847642339766
5,0.0037825845573688783,0.0010315465042367578
6,0.002936471443963311,0.0010963270906358957
7,0.002637962683192676,0.000989941880106926
8,0.002509796461607847,0.001425399910658598
9,0.0022322041599730415,0.001438198029063642
10,0.0021751430828035588,0.0011350222630426288
11,0.002012750714100779,0.0012973689008504152
12,0.0018992693605093612,0.0007614018977619708
13,0.00187864293906069,0.0008118010009638965
14,0.0016786848095112614,0.0010275255190208554
15,0.0019286033357419664,0.001149660674855113
16,0.00171820220023778,0.0009431281941942871
17,0.001608790502706099,0.0024989554658532143
18,0.0014874328672516322,0.000693738809786737
19,0.001393037053593804,0.0006278461660258472
20,0.0013982495727268831,0.001380735426209867
21,0.0013993975451393496,0.0009471166413277388
22,0.0014241263085591888,0.000587652379181236
23,0.0013085907262321266,0.0007138850050978363
24,0.001285954517134953,0.0007979399524629116
25,0.001378463894417066,0.0008183019235730171
26,0.0012845365276988891,0.0008383819367736578
27,0.0013289418125096413,0.0008607885683886707
28,0.0012649303858375384,0.0007221343694254756
29,0.0013324311917780765,0.0009423262672498822
30,0.001178404086247264,0.0006284216069616377
31,0.0011080975929785165,0.0007840052130632102
32,0.0011760938495937144,0.0006336753722280264
