epoch,train_loss,val_loss
1,0.016526608443301585,0.001921093906275928
2,0.004515177381801463,0.001981942681595683
3,0.002705451960320629,0.002098224824294448
4,0.002349952457561379,0.0018189913826063275
5,0.0021275356827702907,0.0018453734228387475
6,0.0017425365873523766,0.0009673635358922184
7,0.0015497919244115196,0.0007420723559334874
8,0.001352236790042962,0.000797497050371021
9,0.0013764661391236124,0.0012468434870243073
10,0.00114007504695716,0.0005189590156078339
11,0.0009494398578277065,0.00040215530316345394
12,0.0009742500546890947,0.0006332307821139693
13,0.000917652838989087,0.0005066459416411817
14,0.0008047283003439329,0.00036379892844706774
15,0.0008222438091973937,0.0004279892018530518
16,0.0007908491959189257,0.0005024746060371399
17,0.0007394935694589679,0.0003484373155515641
18,0.0007210861857322651,0.0007455841405317187
19,0.0007159315374872041,0.00032681613811291754
20,0.0006473428146573641,0.0011217771098017693
21,0.0006795569876438037,0.0002865202841348946
22,0.0006789377362038645,0.0003282971156295389
23,0.0006539218544882411,0.00022484935470856726
24,0.0006730168072011559,0.00033981562592089176
25,0.0005456401993306206,0.00027949470677413046
26,0.0005823566632840545,0.0003593351284507662
27,0.000522959745943635,0.0004393794515635818
28,0.0005444007803730312,0.0006564032519236207
29,0.000584082440048131,0.00023027123825158924
30,0.0004599164969967826,0.00017287483206018806
31,0.00045340865783925565,0.0002774274908006191
32,0.0004855184783486442,0.0004253854276612401
33,0.000446418375571421,0.00043730292236432433
34,0.0004088566562304983,0.00020331790437921882
35,0.00045547026185511005,0.00016601536481175572
36,0.00040778213403269,0.0003858828276861459
37,0.00040155907608716495,0.00040682402323000133
38,0.0004013207159467071,0.0003032130771316588
39,0.00040922014390133206,0.00016905115626286715
40,0.00039911947036642465,0.0006439034477807581
41,0.0003881181302916495,0.00042054010555148125
42,0.00035536724132566994,0.0002276622981298715
43,0.0003575556100778548,0.00018859427655115724
44,0.0004015657258504588,0.00017300061881542206
45,0.00037989095948259567,0.00025620177621021867
