epoch,train_loss,val_loss
1,0.0336453401675773,0.008939502760767937
2,0.007487888928384535,0.0077194287441670895
3,0.004810695942964346,0.0020274361595511436
4,0.0037130657546517866,0.006105433218181133
5,0.0032540277212059925,0.0011428266298025846
6,0.0023651962715481954,0.004988035187125206
7,0.002431153604346845,0.0009063181350938976
8,0.0021928403681765,0.001141425920650363
9,0.0019447429471516184,0.0007419954054057598
10,0.002013441703711001,0.0011055319337174296
11,0.001654242048971355,0.0021084591280668974
12,0.0014716422477264017,0.0007711262442171574
13,0.0013853110657590958,0.0007901113131083548
14,0.0013555499802653987,0.0006673818570561707
15,0.0013077869643605062,0.0008368317503482103
16,0.0013202236871057678,0.0007301085279323161
17,0.00121937112860559,0.0005977478576824069
18,0.0011844851454490767,0.0004807818913832307
19,0.0010671422212562036,0.0006651804433204234
20,0.0009766346774995327,0.0006827760953456163
21,0.001137588083529697,0.0005419538938440382
22,0.0010266428793011795,0.000546686933375895
23,0.0008671336727852504,0.0005393190658651292
24,0.0008289706773154201,0.0005688193487003446
25,0.000896114771465017,0.0004915331955999136
26,0.0007979925426225814,0.0005370391299948096
27,0.0008184556403042128,0.0005170511431060731
28,0.0008114985461043756,0.0004909042618237436
