epoch,train_loss,val_loss
1,0.012253927835632884,0.006127641070634127
2,0.002849586323709301,0.001266357023268938
3,0.0016768233719400116,0.0012127513764426112
4,0.001279300859471458,0.000878061109688133
5,0.0010747690186170594,0.000699532451108098
6,0.0010800545842068949,0.0006753042107447982
7,0.0009176291748031324,0.0005864326376467943
8,0.0008655425053947266,0.0005623323959298432
9,0.0008136781906369068,0.0006187600083649158
10,0.0008169476456555819,0.0008057007798925042
11,0.0008103313032604222,0.0005161064909771085
12,0.0007644917040745476,0.0005953361978754401
13,0.0007455372390159894,0.000501548929605633
14,0.0007004784960632346,0.0004909328417852521
15,0.0006692616360461605,0.0004832830454688519
16,0.0006479227445125284,0.00047615094808861613
17,0.0006544067259205298,0.00047782680485397577
18,0.0006514471375368653,0.00046867222408764064
19,0.0006473964109780297,0.0005749574629589915
20,0.0006337999112142753,0.00045837913057766855
21,0.0006075265862616814,0.0004927598056383431
22,0.0006613291874860547,0.00045577340642921627
23,0.0006052879678983507,0.00046275710337795317
24,0.0005890770186115766,0.0004575666389428079
25,0.0005827181430215696,0.0004413938440848142
26,0.0005814730885460795,0.0005272283451631665
27,0.0005804959953474324,0.0004538127686828375
28,0.0005701886599011246,0.000453084270702675
29,0.0006010448784171973,0.0004557629581540823
30,0.0005861239250017596,0.0004694398958235979
31,0.0005749047240464105,0.00047815064317546785
32,0.0005467688061466943,0.00046285317512229085
33,0.0005557843916384238,0.00043752649798989296
34,0.0005445879267802137,0.00047592492774128914
35,0.0005513980048283609,0.00046722390106879175
36,0.0005577878891638229,0.00043587430263869464
37,0.0005382585832627402,0.0005636943969875574
38,0.0005457739027897044,0.000439084687968716
39,0.0005136816790105687,0.0004461589560378343
40,0.0005472751927011395,0.00045096143730916083
41,0.0005523777755794101,0.0006463115569204092
42,0.0005330707575748896,0.0004510935104917735
43,0.0005316106627495694,0.00047959788935258985
44,0.0004918911715596175,0.0004974660114385188
45,0.0005345337611663761,0.0004850663826800883
46,0.0005164275473419814,0.0004961699596606195
