epoch,train_loss,val_loss
1,0.03286147334923347,0.013120380230247974
2,0.006149213038577092,0.0029386894311755896
3,0.0032868285881473666,0.001893374603241682
4,0.00247787203850402,0.001340861665084958
5,0.002005497766991279,0.0011099246330559254
6,0.001766562739032365,0.0009408659534528852
7,0.0015511295152088953,0.0008229192462749779
8,0.001465924049077171,0.0009448154014535248
9,0.0013733106519332127,0.0007693680818192661
10,0.0011514106752454406,0.0007798008155077696
11,0.0011468057969718107,0.0007928871200419962
12,0.001118458335339609,0.0006556052248924971
13,0.0011707793076759176,0.0007765863556414843
14,0.0010198592462406922,0.0007340551819652319
15,0.0009768587423466322,0.0007553825271315873
16,0.0009623963407994736,0.0007255130913108587
17,0.0009093622571700031,0.0006140840123407543
18,0.0009693551350325819,0.0006010303040966392
19,0.0009061264424836115,0.0006938169826753438
20,0.0008514211587016545,0.0007030286942608654
21,0.0009026296930165873,0.0007567511638626456
22,0.0008884798850871563,0.0010888634715229273
23,0.000850805005664745,0.0006379005499184132
24,0.0007772679100670512,0.0006026754272170365
25,0.0007734158873698482,0.0006413037772290409
26,0.0008385922701563686,0.0006001571309752762
27,0.0008041874070407911,0.000585688860155642
28,0.0008641310370645471,0.0006090294336900115
29,0.000813426703513999,0.0005869336891919374
30,0.0007975066255312413,0.0008400481310673058
31,0.0007816263805291364,0.0005978900007903576
32,0.0008923852897530037,0.0005767801776528358
33,0.0007924570656743728,0.0006318926461972296
34,0.0008370306029627543,0.0007488491828553379
35,0.0008136975941144758,0.0005542773869819939
36,0.0007580635793847106,0.0008737982716411352
37,0.0008042855502387124,0.0005978617700748146
38,0.0007755666220974592,0.0005429859738796949
39,0.0007614047430078721,0.0012091805692762136
40,0.0007733182518720804,0.0007227406604215503
41,0.0007989569188332155,0.0007586849969811738
42,0.0007655307999812067,0.0005545656313188374
43,0.0008047029559892263,0.0006251234444789588
44,0.0007328310549917025,0.00064007070614025
45,0.0008129335201663216,0.000770042126532644
46,0.0007597526954856538,0.0006400052807293832
47,0.0007726814679151016,0.000864925910718739
48,0.0007745323375621367,0.0006322524277493358
