epoch,train_loss,val_loss
1,0.039957710896574315,0.0076245893724262714
2,0.01633259638523062,0.017035871744155884
3,0.009174722013995051,0.013004743494093418
4,0.006801399073400904,0.002487404737621546
5,0.005409385802017318,0.0025556646287441254
6,0.004421143580065478,0.0033398428931832314
7,0.004446611676867756,0.0013329957146197557
8,0.0032631070888970814,0.0014043546980246902
9,0.0032403818220787103,0.0027375163044780493
10,0.0030446864391070983,0.001077242661267519
11,0.003055629010001818,0.0010536981280893087
12,0.0027680464979586384,0.0010816225549206138
13,0.0026926881622611767,0.0011426019482314587
14,0.0023588146164362864,0.0011605422478169203
15,0.0024557215741850317,0.001387823955155909
16,0.0025618671908945083,0.0010388643713667989
17,0.002390567383300217,0.0018510627560317516
18,0.002276891857267372,0.0015279795043170452
19,0.0020474191618314575,0.0012349095195531845
20,0.002066212434632083,0.0010318182175979018
21,0.0020800087146372313,0.0008856640197336674
22,0.0021351446436407664,0.0013946110848337412
23,0.002064018245113807,0.0019046844681724906
24,0.0020296401519786624,0.0007631165208294988
25,0.0020280773594369373,0.0013414400164037943
26,0.0019284663167560385,0.0008154424140229821
27,0.0018544979171738738,0.0007854996365495026
28,0.001705290094601907,0.0006716764764860272
29,0.001955149622286655,0.0012414242373779416
30,0.0017744627040219567,0.001986866118386388
31,0.0017164859861608535,0.0012617949396371841
32,0.001691554281269274,0.0007444561342708766
33,0.0016939321972636713,0.0017388708656653762
34,0.001691815769484651,0.0008534365333616734
35,0.001652104647031852,0.0007368087535724044
36,0.0015623668136651673,0.0008351353462785482
37,0.0016184216392936097,0.0006861850270070136
38,0.001530886624961914,0.0010239356197416782
