epoch,train_loss,val_loss
1,0.01277693963447024,0.003465284826233983
2,0.0027044583241351778,0.0018420732812955976
3,0.001838446844236127,0.001190047594718635
4,0.0015537905569617,0.0011725886724889278
5,0.0013315710248351688,0.000843808229546994
6,0.0011954189533190359,0.0009281466482207179
7,0.0011580711090198113,0.0007967320270836353
8,0.0010377734563209945,0.000771425839047879
9,0.000981961994151038,0.0007674578228034079
10,0.0009942330274036125,0.0008611493976786733
11,0.0009887336535261027,0.0007930230931378901
12,0.0008477635796196641,0.0007751636439934373
13,0.0009302532971127047,0.0008303105714730918
14,0.000854580626649309,0.0007568951696157455
15,0.0008808842172757501,0.0007040415657684207
16,0.0008374209601676003,0.0006888434872962534
17,0.000803863924894748,0.0006601439672522247
18,0.0008864011398390941,0.0006855960236862302
19,0.000825210071597544,0.0008705049986019731
20,0.0008461888341809667,0.0006616106256842613
21,0.0008764090801825717,0.0006454177782870829
22,0.0008436847544674363,0.0006752788322046399
23,0.000778680583665384,0.0007848960813134909
24,0.0007803546535479467,0.0006627706461586058
25,0.0007279541168827564,0.0006602380308322608
26,0.000756564972800247,0.0006685634143650532
27,0.0007203779144523045,0.0006238920032046735
28,0.0007315682263911835,0.0007170173339545727
29,0.0007735018850311577,0.000700249569490552
30,0.0007606180655466955,0.0006321439286693931
31,0.0007693940336586878,0.0006708185537718236
32,0.0007454254151698912,0.0006612561992369592
33,0.0007076848091350661,0.0006287099095061421
34,0.0007222186545804438,0.0006223794771358371
35,0.0007307843567566976,0.000632341718301177
36,0.0007129855817072981,0.0006384731386788189
37,0.0006984484341320774,0.0006451553199440241
38,0.000679077144937649,0.0007038656622171402
39,0.0007167136923055209,0.000708241481333971
40,0.0007329405847168158,0.0006585072260349989
41,0.000694633929506092,0.0006176938186399639
42,0.0007119111301902209,0.0008848535944707692
43,0.000698015838491893,0.0006155137089081109
44,0.0006849988777604368,0.0006547530647367239
45,0.0006873809154115854,0.0006012551602907479
46,0.0006686658085700834,0.0006845859461463988
47,0.0006583461682090448,0.0006169384578242898
48,0.000656548526234156,0.000593129894696176
49,0.0006895913471770842,0.0006100937607698143
50,0.0006435094941740058,0.0006413961527869105
51,0.0006478237850214576,0.0006042998284101486
52,0.0006551926517637358,0.0006185227539390326
53,0.0006626935607369339,0.0006901265005581081
54,0.0006625635423771445,0.0005884462152607739
55,0.0006659601912981579,0.0005761718493886292
56,0.0006059296747913496,0.0005838778452016413
57,0.0006109639020111885,0.0006050770753063262
58,0.0006229731352216313,0.0005812032613903284
59,0.0006251303439346393,0.0006035640253685415
60,0.0006721611610532457,0.0005853811744600534
61,0.0006251062348758477,0.0006972088012844324
62,0.000670140811486081,0.0005741699133068323
63,0.0006482705851787671,0.0006354485522024333
64,0.0005965555860062263,0.0005734026781283319
65,0.0005808292166514707,0.0005618678987957537
66,0.0005945421356637593,0.0006188863189890981
67,0.0006233310319542412,0.0006196078611537814
68,0.0006121849716966232,0.0005442460533231497
69,0.0006111185583803388,0.0005794002790935338
70,0.0006080205953728023,0.0005429049488157034
71,0.0006078330579117709,0.0006262306123971939
72,0.0005705037753888598,0.000614733959082514
73,0.0006074206381555765,0.0005706813535653055
74,0.0006370497410119112,0.0005511507042683661
75,0.0005971120981340636,0.0006743393023498356
76,0.0005726224926692094,0.0006008421769365668
77,0.0006254030052491183,0.0005505288718268275
78,0.0005616933926903007,0.0005506465095095336
79,0.0005505842060619403,0.0005254817078821361
80,0.000551916479635688,0.000514895305968821
81,0.0006090204272093991,0.0006128382519818842
82,0.0005801601607042054,0.0005105665186420083
83,0.0005554073436614421,0.0006247892160899937
84,0.000560022368084728,0.0005204323097132146
85,0.0005618070801054793,0.0005444178241305053
86,0.0005504914553880337,0.0005593127571046352
87,0.0005685277851409323,0.0005633551045320928
88,0.0005488733166000909,0.0006378599791787565
89,0.0005721846093711931,0.000565074966289103
90,0.0005453769965300573,0.0005255949799902737
91,0.0006376480256828169,0.0006135004805400968
92,0.000565844327895089,0.000524800387211144
