epoch,train_loss,val_loss
1,0.09261902208839144,0.009286806918680668
2,0.010656311206283077,0.006526880897581577
3,0.006329429516982701,0.002056460827589035
4,0.004595653933753807,0.0014789095148444176
5,0.004423067287822801,0.00191549863666296
6,0.0034955996827828505,0.0018479402642697096
7,0.0032755192757273712,0.001224959152750671
8,0.002561765153788858,0.0013857237063348293
9,0.0028461416710227256,0.0014957099920138717
10,0.0024297661388233776,0.0009325367282144725
11,0.0022317986466020108,0.0010583578841760755
12,0.002044073095367778,0.0009115701541304588
13,0.002022419199680111,0.000884227454662323
14,0.001956368042599587,0.0017651465022936463
15,0.0018627903523987957,0.0009375876979902387
16,0.001782507930387048,0.0011262210318818688
17,0.001648655443984483,0.0013455534353852272
18,0.0016722664872687015,0.0009869588539004326
19,0.0016087614118106782,0.0008177417330443859
20,0.001790702699624475,0.001343765645287931
21,0.0016243515475209626,0.0011923285201191902
22,0.0016966184364661338,0.0008994587697088718
23,0.0017522502143586438,0.0008289372199214995
24,0.0014165859560423073,0.0009424564195796847
25,0.0014073367476359839,0.0009200766799040139
26,0.0014165842088885486,0.0007669477490708232
27,0.0014024303222651639,0.0007108572754077613
28,0.001407248344058023,0.0006699587684124708
29,0.001391718216750416,0.0008188575156964362
30,0.0013824026599260314,0.0009853303199633956
31,0.0014423016562230056,0.001401890767738223
32,0.0013631946288995326,0.0007306768093258142
33,0.001242441037440643,0.0008298314642161131
34,0.0012485972080852777,0.0010611918987706304
35,0.0013370143946274996,0.0007150500896386802
36,0.001345859246424562,0.0010371704120188951
37,0.001251372307287677,0.0009784451685845852
38,0.0012067892174753877,0.0009537363657727838
