epoch,train_loss,val_loss
1,0.020405839688868985,0.006415929179638624
2,0.005036006938473928,0.0034526593517512083
3,0.0029271808360511113,0.002259655622765422
4,0.0019763759762373946,0.0014513611095026135
5,0.0015738299144210206,0.0010688480688259006
6,0.0014487830432324065,0.0011773135047405958
7,0.0013240642294967695,0.0012086554197594523
8,0.0012046527108251458,0.00071618432411924
9,0.001091274435147791,0.0008092800853773952
10,0.0009888309998334283,0.0007210532203316689
11,0.0010137482373494774,0.000698836927767843
12,0.000945066972654165,0.0006432257941924036
13,0.0008701960900835397,0.0007298573618754745
14,0.0008639504607315989,0.0006731728790327907
15,0.0009228998221390482,0.0006385324522852898
16,0.000950196285321865,0.0006227762205526233
17,0.0008414996915408189,0.0008494068752042949
18,0.0008045240953963782,0.0005568087799474597
19,0.0008076095490694223,0.0005331176798790693
20,0.0007911315252487031,0.0005239767488092184
21,0.0007830016885048873,0.0005204893532209098
22,0.0007602965929508505,0.000596639234572649
23,0.000763928215111798,0.0005213493714109063
24,0.0007003946308349628,0.000509224715642631
25,0.0007324153462716837,0.000498423760291189
26,0.0006945616670048959,0.0004862000932916999
27,0.0007288134601410656,0.0005121565773151815
28,0.0007513823423771158,0.00048742606304585934
29,0.0006734068336386588,0.0004499463248066604
30,0.0006751486503090414,0.000465666496893391
31,0.0006711133464705199,0.0004991019377484918
32,0.0006696618395850122,0.00046071704127825797
33,0.0006564244519852634,0.0004998514777980745
34,0.0006708210908866946,0.0005091290804557502
35,0.0006560662064686536,0.0005273963324725628
36,0.0006700212802065329,0.0005313792498782277
37,0.0006301575580552693,0.0004847954260185361
38,0.000671943347524142,0.00042365153785794973
39,0.000587976779714818,0.00048267119564116
40,0.0006145719387513097,0.0004491014697123319
41,0.0005978602737683566,0.0004343602922745049
42,0.0006447360709509147,0.0004696733958553523
43,0.0006092532278252913,0.00044238424743525684
44,0.0006538643376968269,0.0005014040507376194
45,0.000625086358807508,0.0004471475840546191
46,0.0006273489340119774,0.0004512422892730683
47,0.0006431623894189085,0.0006093484698794782
48,0.0005763799159063234,0.00047167958109639585
