epoch,train_loss,val_loss
1,0.051432925292797256,0.01598207652568817
2,0.01026565031753036,0.006383409723639488
3,0.005524865862210853,0.0029491328168660402
4,0.00414918266285799,0.0023268263321369886
5,0.0035775176682427785,0.00250072218477726
6,0.0032630586167470667,0.0028175078332424164
7,0.0029954246322934828,0.0017454519402235746
8,0.0027378112600560775,0.00189722771756351
9,0.002614782524719965,0.0017385819228366017
10,0.0027036344767303057,0.0018153119599446654
11,0.0026019305775040074,0.0016686642775312066
12,0.0023872963665461724,0.0017020620871335268
13,0.0022963291920492786,0.0017182063311338425
14,0.0021945809222463715,0.0015215929597616196
15,0.0023532970685903962,0.002058805199339986
16,0.002445845106992413,0.0015477752313017845
17,0.002161269225261844,0.001465008594095707
18,0.0022461651722296026,0.0016360137378796935
19,0.002065238242625798,0.001438633888028562
20,0.001992809367692915,0.0016543365782126784
21,0.002130684785937008,0.0019227595767006278
22,0.002063621796479677,0.001579614938236773
23,0.0020430491575481077,0.0015540474560111761
24,0.0020045243926640403,0.0018159032333642244
25,0.0019239832824831339,0.0014415840851143003
26,0.0018507279210576886,0.0014454408083111048
27,0.0019705751195974778,0.0013344784965738654
28,0.0018832596149622348,0.001622732961550355
29,0.0018745064255454693,0.001343663432635367
30,0.0019120489238973772,0.0013054487062618136
31,0.0019393621110602428,0.0016630209283903241
32,0.0021707977601245305,0.0015347686130553484
33,0.0018426813614113551,0.001428500167094171
34,0.0018343473355726975,0.001610413659363985
35,0.0018213193203943472,0.0012887160992249846
36,0.0017584407316079658,0.0013869738904759288
37,0.001703414410401724,0.0012892091181129217
38,0.0018109514994808194,0.0013822501059621572
39,0.0016644162528233178,0.0013997213682159781
40,0.0016401913936102861,0.0012200110359117389
41,0.001744475225885317,0.001471452647820115
42,0.0017666249482876115,0.001177640282548964
43,0.0016396251954383363,0.0012582364724949002
44,0.0015653552550806157,0.001264789723791182
45,0.0016746757829790575,0.001452130381949246
46,0.0016433566955751495,0.001227573724463582
47,0.0015558554931837869,0.0012018790002912283
48,0.001576619232972071,0.0011607554042711854
49,0.0015916555125282653,0.0011078354436904192
50,0.0014783080581477598,0.0010827836813405156
51,0.0015943108183707584,0.0013750680955126882
52,0.001487264829369164,0.0010655253427103162
53,0.0014405024489142786,0.0010852537816390395
54,0.0015589281438702816,0.0011604437604546547
55,0.0014521894463860807,0.001078601460903883
56,0.001476926783205974,0.0010982723906636238
57,0.0015103509833448027,0.0011298315366730094
58,0.0015607702621389507,0.0010431460104882717
59,0.0014722083292885177,0.0012153269490227103
60,0.0014326558080746939,0.0015552110271528363
61,0.0015241551782788807,0.0010716002434492111
62,0.0014131420359358583,0.0010960983345285058
63,0.0013812252273374614,0.0010224280413240194
64,0.0013521198936934141,0.0010404182830825448
65,0.0016337809767655767,0.00178755063097924
66,0.001436344570512965,0.0010157108772546053
67,0.0012991498704395142,0.0010899247135967016
68,0.0014123255565656316,0.0009624020894989371
69,0.0014307726217482827,0.0010093271266669035
70,0.0013776938992617815,0.0010976999765262008
71,0.0013928134933832968,0.00094609271036461
72,0.0013416011801414321,0.0009615976014174521
73,0.001378938879433758,0.0009195100283250213
74,0.0012480399832783039,0.0010735562536865473
75,0.0013706690157976066,0.0009240990038961172
76,0.0012840329436585307,0.0010012363782152534
77,0.0012880546682138454,0.0009260269580408931
78,0.0012241047255596832,0.0008736738236621022
79,0.0012863163199079665,0.0010504185920581222
80,0.0012266724171288508,0.001014979905448854
81,0.0013015064269941497,0.0009091218817047775
82,0.0012678741793997847,0.0009478377760387957
83,0.0012256901521284721,0.0010737727861851454
84,0.0012814093293344374,0.0009129040990956128
85,0.0011913449628066207,0.0010373818222433329
86,0.0012891423733284075,0.001132827252149582
87,0.0012314509888375668,0.0009563662461005151
88,0.0012754069277689907,0.0009264775435440242
