epoch,train_loss,val_loss
1,0.024034058394294882,0.00791760440915823
2,0.00509424804384628,0.003034979337826371
3,0.002934169872397823,0.002425322076305747
4,0.002411817549727857,0.0018515237607061863
5,0.002204699299505187,0.001519114593975246
6,0.0016458754987633299,0.0015846923924982548
7,0.001655525500176563,0.001301113050431013
8,0.0014214093754408024,0.0010091207223013043
9,0.001313604971593512,0.00099178368691355
10,0.0011810870473420926,0.0010012516286224127
11,0.001218283799336484,0.0009084521443583071
12,0.001122441604763033,0.0008889427990652621
13,0.0011312897337437977,0.0008662699838168919
14,0.00107653533101141,0.0008413454052060843
15,0.001043129929928996,0.0008116646204143763
16,0.0009561704415347545,0.0007579559460282326
17,0.0009584480661913635,0.0007886532694101334
18,0.0009528463503109321,0.0007181213586591184
19,0.0009075547776384545,0.000717744929715991
20,0.0009077820637714236,0.0007201565895229578
21,0.0008596918464357418,0.0007296404801309109
22,0.0008565228980308073,0.00079841393744573
23,0.0008739790124338238,0.0006396685494109988
24,0.0008583646267652512,0.0008216474088840187
25,0.0008738559642104462,0.0006154808797873557
26,0.0007883922565573206,0.0006813158397562802
27,0.0008632345425356771,0.0007334043039008975
28,0.0007946125956045256,0.000652893097139895
29,0.0007685031205977476,0.0006281094974838197
30,0.0007164072723955744,0.0006059409934096038
31,0.000756744160002748,0.0006075309356674552
32,0.0007493829304751541,0.0005885572754777968
33,0.0006916081955072484,0.0005772717413492501
34,0.0007342711610290858,0.0006370761548168957
35,0.0007456526879058589,0.0006376129458658397
36,0.0006980457034106145,0.000585900095757097
37,0.0007214239033471261,0.0006193731096573174
38,0.0006696061773543497,0.0005609533400274813
39,0.0006983775071733232,0.0006124484352767467
40,0.0006578487611102265,0.0006707634893245995
41,0.0006940894000720055,0.0005943962605670094
42,0.000718421078220542,0.0006306787836365402
43,0.0007506944756540987,0.0005527895409613848
44,0.0006492918330459072,0.0005540867568925023
45,0.0006373443974307664,0.0005639120354317129
46,0.000644523965468305,0.0005621832679025829
47,0.0006776723543196799,0.0005392906023189425
48,0.0006336046947306762,0.0006020806613378227
49,0.0006555076757822896,0.0005622456083074212
50,0.0006284634568839378,0.0005738071631640196
51,0.0006330189709034231,0.0005378202185966074
52,0.0006705689048098903,0.0007701177382841706
53,0.0006527229159560409,0.0006158492178656161
54,0.0006206954528193271,0.0005292469286359847
55,0.0006162695760380417,0.0005174757679924369
56,0.0005908079832489233,0.0005538329714909196
57,0.0006160749961429882,0.0005099168047308922
58,0.0006032600610365441,0.0005312131252139807
59,0.0005662325226391355,0.0005202026222832501
60,0.0005763416785547244,0.0005266370135359466
61,0.0006096082428167205,0.0005545644089579582
62,0.0005961858902111767,0.0007286390755325556
63,0.0006133131391834468,0.0005275218281894922
64,0.0005893834454510066,0.0005441068788059056
65,0.0005821362447311422,0.0005317670293152332
66,0.0006135055053395233,0.00052610196871683
67,0.0005926988669671118,0.0006438630516640842
