epoch,train_loss,val_loss
1,0.03680424205958843,0.01809542626142502
2,0.011277565562594977,0.004805217497050762
3,0.005063754184881137,0.003103739582002163
4,0.003604959234565733,0.0023555047810077667
5,0.002989581911750729,0.0019032323034480214
6,0.0023258254966802066,0.0016547148115932941
7,0.0019687756291768025,0.002202110830694437
8,0.0015175498020465648,0.0011899644741788507
9,0.001320388304838349,0.0010026947129517794
10,0.0012791909606358598,0.0011613382957875729
11,0.0011169484711163456,0.0008149506174959242
12,0.001104751247487637,0.000860359170474112
13,0.0010901668473028592,0.0009249420836567879
14,0.0010293330202647854,0.0012967868242412806
15,0.0010292063289809796,0.0007024356164038181
16,0.000983291343482773,0.0007002381607890129
17,0.0009537830178271092,0.0011907346779480577
18,0.0010389914941264405,0.0008769814157858491
19,0.0009241305293500541,0.0008057954837568104
20,0.0009523315469749154,0.0008489000611007214
21,0.0009104982914683956,0.0006861247238703072
22,0.0008634879676041208,0.0006857765838503838
23,0.0008545566917515345,0.0006721292156726122
24,0.0009446531910234915,0.0008845818229019642
25,0.0008640553343058047,0.0007252304931171238
26,0.0008320386659183968,0.0008102671126835048
27,0.0008038630610191455,0.0007729936623945832
28,0.0008390532193949358,0.000988925457932055
29,0.0008214307530406153,0.0007588370353914797
30,0.0008473955533681585,0.0008121308637782931
31,0.000775643574473049,0.0009741887333802879
32,0.0008391370107087173,0.001162864500656724
33,0.0008348034526635376,0.0006778049864806235
