epoch,train_loss,val_loss
1,0.06199314798568449,0.006636090576648712
2,0.01137336545313398,0.002989731263369322
3,0.007490271340227789,0.00512448325753212
4,0.005362354340918717,0.0015928946668282151
5,0.004052121680052508,0.0014274417189881206
6,0.003419985508708845,0.0012923181056976318
7,0.0032492406862152236,0.0009658241178840399
8,0.0025632116049232466,0.0012421319261193275
9,0.0025225251983289443,0.0012226870749145746
10,0.002224340754014159,0.0010080906795337796
11,0.002246024031635551,0.0026398429181426764
12,0.0019451110995197226,0.0013844305649399757
13,0.00182413358411323,0.0009475556435063481
14,0.0017443960042862548,0.001647430588491261
15,0.0017252180259674788,0.0009114391286857426
16,0.0018365313141931973,0.0007559844525530934
17,0.001484538786046739,0.0011795270256698132
18,0.0016090506114923055,0.002231047721579671
19,0.0016405483280929427,0.0009061300079338253
20,0.0015640636778525298,0.001035717548802495
21,0.0013762490624295814,0.0015629109693691134
22,0.00148538203026715,0.0006304020062088966
23,0.0013952353111808262,0.0009325384744442999
24,0.0012644464815301554,0.000579105457291007
25,0.0013485042875381334,0.0010607395088300109
26,0.0015074688403512396,0.0008481247932650149
27,0.0012333416453902683,0.0008373637683689594
28,0.0013072379376916658,0.0008375511388294399
29,0.001449731682124178,0.0008346546092070639
30,0.0011103518661998567,0.001656771986745298
31,0.0012458294966361588,0.0005085331504233181
32,0.0010775805345647747,0.0006135067669674754
33,0.00115094312359505,0.0005727183888666332
34,0.001149878301288164,0.000549154938198626
35,0.0010385584873369052,0.000583337910939008
36,0.001190011038459719,0.0005781506770290434
37,0.0011882456407571833,0.0008401148370467126
38,0.0011546315545851867,0.0005959417321719229
39,0.0011065744689577038,0.0005754260346293449
40,0.001152546716011351,0.0005203733453527093
41,0.0011089913826990163,0.0005093696527183056
