epoch,train_loss,val_loss
1,0.027950558515768203,0.007330616470426321
2,0.005031373688123292,0.0033267387188971043
3,0.003143284963222132,0.0020522926934063435
4,0.0024094550467524973,0.0016151029849424958
5,0.0022202752362419334,0.0016176142962649465
6,0.0018409541614043217,0.001416873768903315
7,0.0018193907084106098,0.0017475910717621446
8,0.0017593614988043785,0.0013838530285283923
9,0.0016874881620178857,0.0013281588908284903
10,0.0015093166148290038,0.0012408619513735175
11,0.0015735131557217785,0.001424902817234397
12,0.0015689134542342452,0.0013465980300679803
13,0.0014427409706903355,0.0014133264776319265
14,0.0016188737603702716,0.0012371143093332648
15,0.0014521170727213816,0.0012995523866266012
16,0.00149982884925391,0.0012895495165139437
17,0.0014230835977720009,0.0014412732562050223
18,0.0014409387820503777,0.0012163873761892319
19,0.0013851329022722821,0.00122308568097651
20,0.0013295529412090897,0.001232536742463708
21,0.0014535058326723557,0.001162272528745234
22,0.0013465345763261356,0.0011965344892814755
23,0.0014111918641165609,0.0013382028555497527
24,0.0013008078916870531,0.0012132192496210337
25,0.00132751288372905,0.0013203704729676247
26,0.0014012621360875311,0.0012920068111270666
27,0.0012956896052134061,0.0011185144539922476
28,0.0013596268171178444,0.0011355520691722631
29,0.0012646376798372892,0.001190320821478963
30,0.001270014062775151,0.00110900541767478
31,0.001288523386594736,0.0011005764827132225
32,0.0012849610629639336,0.00119307660497725
33,0.0013081915048320616,0.001098518492653966
34,0.0012884070285566387,0.0013262919383123517
35,0.0012436236267805928,0.0012603362556546926
36,0.0012783784574518602,0.001342018716968596
37,0.0013133164731756089,0.0010629440657794476
38,0.0012228489374845391,0.0015246357070282102
39,0.0011893502309075778,0.0011115281376987696
40,0.0011656431043298827,0.0011012942995876074
41,0.0011366942522322966,0.0010967404814437032
42,0.0010976173059408746,0.0010879721958190203
43,0.001157002190002314,0.0010858778841793537
44,0.001130662129966483,0.0010248745093122125
45,0.001093807908344186,0.001090950914658606
46,0.0010948449434224693,0.0010241220006719232
47,0.0012665076064877212,0.0011465137358754873
48,0.0011430816948487764,0.0014063522685319185
49,0.001064179899422304,0.0010178808588534594
50,0.0010562915491708924,0.0010893904836848378
51,0.001082201987238867,0.0010074529564008117
52,0.0011218803517136073,0.001130187651142478
53,0.001081943934199415,0.0010236146626994014
54,0.0010936861111235524,0.001237439806573093
55,0.0010509523341343517,0.0010224978905171156
56,0.001019011227144224,0.001393545651808381
57,0.0010812346877101513,0.0010161647805944085
58,0.001054131053572905,0.001013122033327818
59,0.0010316330280768433,0.0009624825324863195
60,0.0009998907732392942,0.0010119357611984015
61,0.0010002236046443974,0.0009640521020628512
62,0.0010259357994304053,0.0010551169980317354
63,0.0010952345587106214,0.001023166230879724
64,0.0011053736513805769,0.0009973937412723899
65,0.0010473902923025427,0.0009881490841507912
66,0.0010567508602795739,0.0010097790509462357
67,0.001025379948606271,0.0009721213136799634
68,0.0009890172061406905,0.0010638373205438256
69,0.0010114394900729022,0.0009729003650136292
