epoch,train_loss,val_loss
1,0.010936116311876546,0.003390107536688447
2,0.0028312271571762507,0.0015617471653968096
3,0.0017445821856473765,0.0010264557786285877
4,0.0015446197856882854,0.0010164921404793859
5,0.001145385234387562,0.0006845832685939968
6,0.0009874950286873159,0.000748284684959799
7,0.0009006769345548477,0.0006446799961850047
8,0.0008490042024595101,0.0006297780782915652
9,0.0008034128838935719,0.0005661642644554377
10,0.0007837041145345817,0.0006378932157531381
11,0.0007885881544401249,0.0006716579082421958
12,0.0007200942255578758,0.0006063298787921667
13,0.0007844937684398795,0.0005938489339314401
14,0.000677561000292559,0.0006255045300349593
15,0.0007164762082827529,0.0005383398965932429
16,0.0006795752967249543,0.0005825958214700222
17,0.0006937791578589924,0.0006876685656607151
18,0.0006893390285161635,0.0005219880258664489
19,0.0006503859231810249,0.0009327783482149243
20,0.0006778116854432497,0.0007414404535666108
21,0.0006487862935053214,0.0005343684460967779
22,0.000653614938658263,0.0006519662565551698
23,0.0007197693103946568,0.0005762684158980846
24,0.0006080426810224289,0.0005244484636932611
25,0.0006151565702609895,0.0005174232646822929
26,0.0006192303590646516,0.0007047598483040929
27,0.0006619709031563992,0.0006334646022878587
28,0.0006257202878173086,0.0005310085252858698
29,0.0006490376683705975,0.000847386836539954
30,0.0006187364481212128,0.0005166723276488483
31,0.0006236064082403328,0.000528489938005805
32,0.0006197436494634501,0.0006689945003017783
33,0.000682577214551173,0.0006289115990512073
34,0.0006306913685024022,0.000559285341296345
35,0.0005967033355282472,0.0005446999566629529
36,0.0006088676011478085,0.0005580043070949614
37,0.0006118662110696148,0.0006198575720191002
38,0.000637677177788675,0.0005557159893214703
39,0.0006320073790404768,0.0005598587449640036
40,0.0005630536412816524,0.0005339255440048873
