epoch,train_loss,val_loss
1,0.0175064771125714,0.007429918739944696
2,0.005230993509203905,0.003604509402066469
3,0.002693553539251702,0.0019761521834880114
4,0.001702200476309314,0.0011482766130939126
5,0.0013248525233754505,0.0009120093891397119
6,0.001130438806112146,0.0007234154618345201
7,0.0010584960044879052,0.0006765590514987707
8,0.000894874326019947,0.0006625952082686126
9,0.0008664684502282254,0.0006784196593798697
10,0.0007985189727078828,0.00063889822922647
11,0.000796391666101824,0.0006179113406687975
12,0.0008016347142291211,0.000657341443002224
13,0.0008016617378286485,0.0005949043552391231
14,0.0007316772257798307,0.000618759891949594
15,0.0007344617707920926,0.0008610995719209313
16,0.0007421241750726329,0.0005943233845755458
17,0.0007125935886823941,0.0006318288506008685
18,0.0007182639434061472,0.0005478488747030497
19,0.0007022357968953512,0.0008151407819241285
20,0.0006751032820570149,0.0005339892813935876
21,0.0006179900018550041,0.000514263694640249
22,0.0006387095795833462,0.0006006287294439971
23,0.0006418125071038034,0.000519422406796366
24,0.0006220245554614517,0.0004818081797566265
25,0.0006332533793904567,0.0005107846227474511
26,0.0006147302317133706,0.0005647764774039388
27,0.0006186999676246491,0.0005420658853836358
28,0.0006196751709221788,0.0005155495600774884
29,0.0005997464592967715,0.0005267176893539727
30,0.0005748292628956574,0.0005271043046377599
31,0.0005959316031149928,0.0004824217176064849
32,0.0005567613263828828,0.0005003784317523241
33,0.0005730709103989371,0.0004618893435690552
34,0.0005559258302488911,0.0004976255586370826
35,0.0005728728063995876,0.00046801025746390224
36,0.0006127490358064986,0.0006055620033293962
37,0.0005615216435953265,0.0004976274212822318
38,0.0005431530446494146,0.00043775199446827173
39,0.0005596692270566044,0.00043947534868493676
40,0.0005539156811123359,0.0004667394678108394
41,0.0005477919097295001,0.0004381995240692049
42,0.0005499407009679884,0.0004635645018424839
43,0.0005881669196588475,0.00043695999193005264
44,0.000529204385072392,0.0004951439332216978
45,0.0005255605517757229,0.0004253340302966535
46,0.0005347452316773198,0.00044527434511110187
47,0.0005147692087727288,0.0004950793809257448
48,0.0005363118913327713,0.0005688147502951324
49,0.0005550282212281008,0.0004291089717298746
50,0.0005259352134695897,0.0004524016985669732
51,0.0005106175783097684,0.0005538864643312991
52,0.0005441694989308922,0.0004259080742485821
53,0.0004996546860119062,0.0004414025170262903
54,0.0005439652427051601,0.000466631434392184
55,0.0005001936958814483,0.00044933598837815225
