epoch,train_loss,val_loss
1,0.03964006857916949,0.016118524596095085
2,0.009022364001129829,0.006104795262217522
3,0.004794211036318706,0.0034370229113847017
4,0.0031087714550454937,0.002507211407646537
5,0.0023756253603284083,0.0018427354516461492
6,0.001985067497044506,0.0016189566813409328
7,0.0019143397202863106,0.0014845277182757854
8,0.0017428307827296002,0.001643461175262928
9,0.0016530528258059233,0.0014771834248676896
10,0.0015647199285763597,0.0013846668880432844
11,0.0015595992371099927,0.0015551463002339005
12,0.0016857487508021886,0.001496164477430284
13,0.001622823067009449,0.0013201083056628704
14,0.0014811462523149593,0.0015547749353572726
15,0.001442787990469249,0.001482719904743135
16,0.0014656584826298058,0.0014096038648858666
17,0.001416348077038983,0.0013195963110774755
18,0.001428408487256439,0.0012726961867883801
19,0.0014721662977651236,0.0015053263632580638
20,0.001440790636161904,0.0013488387921825051
21,0.00138564155037914,0.0012015787651762366
22,0.0013441662516607534,0.0012660314096137881
23,0.0013211735502062808,0.001210659509524703
24,0.001309290143942076,0.00115542346611619
25,0.0013021359715374215,0.0011680575553327799
26,0.0013286987539484268,0.0014146334724500775
27,0.0013566924201782852,0.0011471952311694622
28,0.001235776894082803,0.0011416313936933875
29,0.001303365324727363,0.001122950459830463
30,0.001317216481621717,0.0012351654004305601
31,0.0013457249761337326,0.001214431133121252
32,0.0012541054503156966,0.001186434761621058
33,0.0012215792001890285,0.0010843751952052116
34,0.0012109172502754344,0.0011246077483519912
35,0.0012527859311491725,0.0010536854388192296
36,0.0011887132302887502,0.0010968474671244621
37,0.001190635771121061,0.0010815367568284273
38,0.001118844785239725,0.0010607762960717082
39,0.0012343462643450097,0.0011733169667422771
40,0.001259770997825803,0.0010629065800458193
41,0.0011827767695418545,0.0010331867961212993
42,0.0011046108224296144,0.0010494361631572247
43,0.0011501390531304338,0.0010188594460487366
44,0.001129306878687607,0.001152269309386611
45,0.0011330292064009146,0.0010209258180111647
46,0.0011535336324457256,0.001351204700767994
47,0.0011533033504660818,0.0010559497168287635
48,0.0011582130008184956,0.0010665596928447485
49,0.0011368012295976755,0.001049892045557499
50,0.0010366156625206627,0.0010833579581230879
51,0.0011289556804556576,0.00105355738196522
52,0.0010850720443866318,0.0009796107187867165
53,0.0010751016282786925,0.001100077060982585
54,0.0011340246521054753,0.0009956643916666508
55,0.001037440984325099,0.0009774385252967477
56,0.0011372961157504174,0.0011961651034653187
57,0.0011219636468763744,0.000957718410063535
58,0.001168314521829228,0.0010272666113451123
59,0.001084089046344161,0.001035404740832746
60,0.0011820046162779724,0.0013665761798620224
61,0.0010606171928220502,0.0009949306258931756
62,0.0010437355580044882,0.001063302275724709
63,0.0010310315678546589,0.0010242066346108913
64,0.0010426880968254179,0.0010211160406470299
65,0.0010132753199690746,0.0010391006944701076
66,0.0009991303899340213,0.0009850187925621867
67,0.0010367840083153356,0.0010188031010329723
