epoch,train_loss,val_loss
1,0.04431095368243636,0.00490639079362154
2,0.007986357139926108,0.003055551089346409
3,0.0057596574567021835,0.0062962486408650875
4,0.005054449610826042,0.0017372533911839128
5,0.003442245354462001,0.0034876700956374407
6,0.0033503741022228957,0.0009948236402124166
7,0.0028739968991084467,0.0011171400547027588
8,0.0024398050736635923,0.0008017917862161994
9,0.0022744759640079878,0.001976634841412306
10,0.00217158918357676,0.0029615601524710655
11,0.0019629421710435834,0.0009643501834943891
12,0.002003935830009776,0.0015500665176659822
13,0.0018391696678932816,0.0007866390515118837
14,0.001536775225152572,0.0006466813501901925
15,0.0015561079101947446,0.001901667332276702
16,0.0017703814988231494,0.001056365086697042
17,0.0014174374103147005,0.0014527472667396069
18,0.0013784098000975238,0.0009772235061973333
19,0.0013854163791245176,0.0027674406301230192
20,0.0015631662422998084,0.0011163342278450727
21,0.0013115710037435212,0.0017239826265722513
22,0.001336469852720343,0.001133122481405735
23,0.0013225041921176607,0.0008403078536503017
24,0.0013201321698799139,0.0006356557132676244
25,0.0013061705921288756,0.001343230134807527
26,0.0012844629522915634,0.0005200529121793807
27,0.0011486125452118733,0.0011729387333616614
28,0.0012242550331552232,0.0006062780157662928
29,0.0010899729566604254,0.001121204812079668
30,0.0011288365044276275,0.0014552671927958727
31,0.0011068721198373372,0.0012235849862918258
32,0.0011289436748946114,0.0008136922842822969
33,0.0011043086830925728,0.000549717980902642
34,0.0010712252054843933,0.0006210709107108414
35,0.001076432928952965,0.0006398021359927952
36,0.0010637172473786725,0.0005096832173876464
37,0.0009757517661441058,0.0007692720391787589
38,0.0010402064205938212,0.0005019863601773977
39,0.0010427209980128007,0.002246640156954527
40,0.0011451667902754648,0.0009461694280616939
41,0.0011392279032854335,0.0007036231108941138
42,0.0009920088406134811,0.00043416189146228135
43,0.0009830463492858505,0.0006848552147857845
44,0.0009058866680355831,0.0004493042652029544
45,0.0010438438261016494,0.0009601929923519492
46,0.000899202144143009,0.0006441688165068626
47,0.0008960423874668777,0.0005603212048299611
48,0.0009301509403268851,0.00047517663915641606
49,0.0010652422511373601,0.0006814307416789234
50,0.0008674700409987024,0.0008263413910754025
51,0.0008292507379323185,0.000409168831538409
52,0.0008245842015769865,0.0006422704318538308
53,0.0008616488397357956,0.00044531546882353723
54,0.0008363054214333672,0.0005489803734235466
55,0.0009008656798248431,0.0005159274442121387
56,0.0009507421041018374,0.0005587395862676203
57,0.0008969244991599153,0.0005969433696009219
58,0.0008611265654926972,0.0005321944481693208
59,0.0007949738651477096,0.0004552174068521708
60,0.0008059471900138767,0.00045842258259654045
61,0.0008314235948048355,0.0005910240579396486
