epoch,train_loss,val_loss
1,0.03065586926799918,0.0048001729883253574
2,0.008443910761603288,0.0030284179374575615
3,0.006150548878524985,0.0013889416586607695
4,0.00403150044093352,0.0019310052739456296
5,0.0038304487465038186,0.007061644457280636
6,0.0035509056012545314,0.0022504806984215975
7,0.002600556695907717,0.0021237486507743597
8,0.0024595938120332973,0.0008153111557476223
9,0.0023830551857365267,0.0011404702672734857
10,0.0022323631380300316,0.002141934586688876
11,0.0022828247710426765,0.0012105944333598018
12,0.0021471995158150554,0.00176845898386091
13,0.002007548980015729,0.0014802836813032627
14,0.002071588498813706,0.0009864491876214743
15,0.0017180524568723898,0.000828120915684849
16,0.001652639037707732,0.0007690234342589974
17,0.001702150001027991,0.0029093557968735695
18,0.001850714062577084,0.0010923496447503567
19,0.001791798237097701,0.001058472553268075
20,0.0016194107944131017,0.0006956520373933017
21,0.0014073283444823964,0.0006514684064313769
22,0.0015948022815531918,0.001151919481344521
23,0.0015163507371667832,0.0010550098959356546
24,0.0013980047254350096,0.0009853122755885124
25,0.0013943253988621845,0.0010424131760373712
26,0.0014720105534670727,0.001171442330814898
27,0.0013850763927967776,0.0012543195625767112
28,0.001609939456333421,0.0007018449832685292
29,0.0013376712061775227,0.0008440425153821707
30,0.0013837643717933032,0.0006430099601857364
31,0.0013218824409820613,0.0005838568904437125
32,0.0013659677712158078,0.0008841247181408107
33,0.0013420282362309832,0.0006478895084001124
34,0.0012870926385937585,0.0008724002982489765
35,0.0012597711082355724,0.0008330169366672635
36,0.0012239680213425013,0.0005911057814955711
37,0.001494834872169627,0.0009063557954505086
38,0.0013014899515029457,0.000951741763856262
39,0.0012095238300158628,0.0007213546778075397
40,0.0013383659774378416,0.0007068712147884071
41,0.0011889933352543425,0.0008114796946756542
