epoch,train_loss,val_loss
1,0.031512888569739606,0.00693630613386631
2,0.005779345113311022,0.003543523605912924
3,0.0036750590883284097,0.002089759334921837
4,0.0026956459503650427,0.0022539126221090555
5,0.0021739634888483183,0.0012730429880321026
6,0.0019664959972798234,0.0011605717008933425
7,0.0018007514235149655,0.0010989840375259519
8,0.0015634360070902085,0.0010847635567188263
9,0.0016129855935033115,0.0010245450539514422
10,0.0014099356069761728,0.001302829128690064
11,0.001401397962278376,0.001062291907146573
12,0.0013516024374107401,0.0009284241241402924
13,0.0012843322225048073,0.0009786124574020505
14,0.001284684540541281,0.001022720243781805
15,0.0012057874848814829,0.0011187585769221187
16,0.0013351328754132347,0.0009723975672386587
17,0.001252299941529239,0.000900773040484637
18,0.0012187785182576922,0.0009191629360429943
19,0.0011343970665678618,0.0010524060344323516
20,0.0011893089080879848,0.0011379171628504992
21,0.0011600431891912151,0.0008663695189170539
22,0.0012034204583393322,0.0008964976877905428
23,0.0011468479864387995,0.0012644728412851691
24,0.0012072236692932034,0.0008848189027048647
25,0.0011273398935343951,0.0008429953595623374
26,0.0011494252220949246,0.0009393666405230761
27,0.001100549057665621,0.0008914324571378529
28,0.001173339018206452,0.0008509446633979678
29,0.0010883412240738316,0.0008790633291937411
30,0.0010966065908885663,0.0010064985835924745
31,0.0011075526385361122,0.0008855538326315582
32,0.001155076418182857,0.000989389605820179
33,0.0010536780113369107,0.0008489278261549771
34,0.001147659767108659,0.0008913156925700605
35,0.0010819728366128864,0.0008538203546777368
