epoch,train_loss,val_loss
1,0.008434099215452396,0.004533454775810242
2,0.003658293920110852,0.0030403295531868935
3,0.0016692055764401124,0.0012367013841867447
4,0.00097849403622575,0.0009886755142360926
5,0.0008362779335584491,0.0007001811172813177
6,0.0006835917740808948,0.0006054906989447773
7,0.0006510680347370604,0.0005195101257413626
8,0.0005114364552326382,0.00043405921314843
9,0.0004681181472112676,0.00042047054739668965
10,0.00041933309440205375,0.00044209123007021844
11,0.0004505064996284625,0.0003367690369486809
12,0.0003720284797646667,0.00030354064074344933
13,0.00035887305155426027,0.0003285254933871329
14,0.000341760375285669,0.0003054649569094181
15,0.00031782862696138817,0.0002627835492603481
16,0.0003178502760535579,0.00025823648320510983
17,0.000309115345959389,0.00027043832233175635
18,0.0003025473161537703,0.00024614387075416744
19,0.0002995358538880412,0.00025602817186154425
20,0.00027666515511338643,0.000249739590799436
21,0.0002781341664515258,0.00025961859500966966
22,0.0002869326530748771,0.0002545608440414071
23,0.0002820004012882857,0.00024714801111258566
24,0.00027045849278765097,0.00023598877305630594
25,0.00028233736982598664,0.00023195857647806406
26,0.00026248486011311235,0.00022890775289852172
27,0.0002610421042412608,0.0002625107590574771
28,0.0002911656643153124,0.00023177382536232471
29,0.00029109041474478705,0.0002395406918367371
30,0.00024284794279891584,0.0002355911856284365
31,0.0002503246614073832,0.00023026899725664407
32,0.000268583941746444,0.00022277553216554224
33,0.0002404500511826001,0.00023254237021319568
34,0.00023747197944127643,0.00026221247389912605
35,0.0002553246602127772,0.000268552073976025
36,0.0002498880829310991,0.00020723340276163071
37,0.00024447837402851927,0.00022053183056414127
38,0.00025764096547694254,0.00024363947159145027
39,0.0002417469063186131,0.00021322915563359857
40,0.00023308489598714496,0.0002106988540617749
41,0.00023576345824588473,0.0002117168332915753
42,0.00025133065956031226,0.0001981684472411871
43,0.00022587371645458337,0.00022347536287270486
44,0.00022979487899676084,0.0001985573471756652
45,0.00023791533264253908,0.0002197067951783538
46,0.00023172658453288945,0.00024943469907157123
47,0.00023733771065183516,0.00019795040134340525
48,0.00023798552322818617,0.00020985752053093165
49,0.00021171423704511235,0.00021290505537763238
50,0.00021756447480699521,0.00019624987908173352
51,0.0002187148497868625,0.00020026891434099525
52,0.00021903700817058543,0.00019102779333479702
53,0.00023815219959480658,0.00020136333478149027
54,0.00022801481850726147,0.00024832459166646004
55,0.0002583556219294209,0.0003554009599611163
56,0.0002376863128683042,0.00018622862990014255
57,0.00021973037678796415,0.00023846220574341714
58,0.00021173988468021097,0.0002040004328591749
59,0.00022276825747833336,0.00020718191808555275
60,0.00021146730582658496,0.0002136158582288772
61,0.0002229987905362606,0.00024572460097260773
62,0.0002110637220857103,0.00019901680934708565
63,0.0002081405730836744,0.00019439526658970863
64,0.00020575278592462252,0.00018691574223339558
65,0.00022025515580834408,0.0001872862922027707
66,0.00020117539171469472,0.00018402436398901045
67,0.0002065206326300367,0.00018271306180395186
68,0.00019896845922284272,0.00024011320783756673
69,0.00021766131075786515,0.000197710600332357
70,0.00019995818313743387,0.00019093418086413294
71,0.00020551861858361268,0.00018595311848912388
72,0.00019081062424765338,0.00018334567721467465
73,0.00020780421064479188,0.00019236173829995096
74,0.00019824908737237345,0.00017105790902860463
75,0.00019616267505510236,0.00016972349840216339
76,0.0001971030016272654,0.0001816847361624241
77,0.00020649615064954443,0.0001758479920681566
78,0.0001929819078964462,0.00017949681205209345
79,0.00019696817120319114,0.00016318018606398255
80,0.00020752955687284056,0.00017951788322534412
81,0.00019210851949913102,0.00018121536413673311
82,0.00018450650947800438,0.00018887725309468806
83,0.00017642293558252738,0.00017810572171583772
84,0.0001793802938274374,0.00019666321168188006
85,0.0001858722503779323,0.00016750422946643084
86,0.0001838172964718459,0.000160171213792637
87,0.00017922806728165597,0.00016748848429415375
88,0.0001823223428800702,0.0001646075543249026
89,0.00018863493252346025,0.00016647143638692796
90,0.0001868253391529877,0.00017278229643125087
91,0.0001783420747314166,0.00018800250836648047
92,0.00017092769733622728,0.00015449732018169016
93,0.00017360827191695866,0.00017229521472472697
94,0.0001777832475786526,0.0001549252774566412
95,0.00017949130530709343,0.0001617178786545992
96,0.00016976494641442384,0.0001906392863020301
97,0.00019174963843339817,0.0001709405769361183
98,0.0001830841853035732,0.00016735814278945327
99,0.00017035960338525623,0.00017244329501409084
100,0.00017878926386373,0.0001443010987713933
