epoch,train_loss,val_loss
1,0.00361462520428061,0.0014996042009443045
2,0.0011313377513683268,0.0007992340833880007
3,0.0007172099468002598,0.0006085351342335343
4,0.000598632900084975,0.0006565405637957156
5,0.0005445644614704338,0.000407292420277372
6,0.0004449911828574148,0.000376904325094074
7,0.000405022850683299,0.00029571374761871994
8,0.00036381148120632307,0.0003127884410787374
9,0.0003471826023000869,0.00024135659623425454
10,0.0003159494161890406,0.0002486593439243734
11,0.0002914693676367668,0.00024947861675173044
12,0.00031805850680000964,0.00027323001995682716
13,0.000305310644704612,0.00024559537996537983
14,0.00027790816573773527,0.0002416286151856184
15,0.0002662307052228171,0.00022706258459948003
16,0.0002740309855508958,0.0002430435415590182
17,0.00027278885970609114,0.0002215288404840976
18,0.0002570739988374361,0.00021883941371925175
19,0.0002594382968954816,0.00026314303977414966
20,0.0002566595704549746,0.00024261450744234025
21,0.0002599016875065567,0.00020861352095380425
22,0.00024131897017858655,0.00020998722175136209
23,0.00024710548810646054,0.00021249240671750158
24,0.000272807862313043,0.00022593489848077297
25,0.00025806909552701407,0.0002224267809651792
26,0.00024483166404053685,0.00029282417381182313
27,0.000253591682098525,0.00019745276949834079
28,0.00024056223293651813,0.00026146043092012405
29,0.00024162514189753444,0.00020076341752428561
30,0.0002390022700493564,0.0001975741033675149
31,0.00024376155869547454,0.00020389894780237228
32,0.00024324237881320722,0.0002809784491546452
33,0.00024190174747398862,0.00024684699019417167
34,0.00022421709050716358,0.00020734951249323785
35,0.00022419704224116037,0.00020843936363235116
36,0.0002214900610159107,0.00024283847596962005
37,0.00025188854488078505,0.00023800427152309567
