epoch,train_loss,val_loss
1,0.060762316638988165,0.008635887876152992
2,0.012367160140817601,0.0030826409347355366
3,0.00720616947815177,0.006529171951115131
4,0.005964396946457407,0.001983005553483963
5,0.004513534791176281,0.0012008522171527147
6,0.00409320884731613,0.001951318816281855
7,0.003615557517309392,0.0021172373089939356
8,0.0034131675474493514,0.0013133573811501265
9,0.0034122972265033732,0.0012505673803389072
10,0.002760740344427408,0.0014005086850374937
11,0.002748991368294117,0.0011845448752865195
12,0.002934164223482921,0.0014514324720948935
13,0.0026548246784682665,0.0012605172814801335
14,0.0024956579981667416,0.0011826229747384787
15,0.0030219761288857888,0.0009442660375498235
16,0.0025945424475514937,0.0012524686753749847
17,0.002215566715994288,0.0026620819699019194
18,0.0022502474390739013,0.0010460395133122802
19,0.0021728196639626747,0.0017765304073691368
20,0.0020604864416998766,0.001082814414985478
21,0.00225540718695681,0.0008143419399857521
22,0.002068383232986052,0.0010710819624364376
23,0.0019034498596623066,0.0008588395430706441
24,0.0019626969320049124,0.0010913149453699589
25,0.0018141634479564215,0.0009675981709733605
26,0.001909718845993103,0.0008783124503679574
27,0.0019148082069550005,0.0007942451629787683
28,0.0017507480945260752,0.0007813789416104555
29,0.002146960764620749,0.000888198846951127
30,0.001738393330015242,0.0014141055289655924
31,0.0016243686587254088,0.0013526221737265587
32,0.0018320551570800562,0.0010447714012116194
33,0.0016045117508693939,0.0009236925397999585
34,0.0017806454496975574,0.0011697836453095078
35,0.0016506925023840888,0.0011105893645435572
36,0.0016726204674572698,0.0018460542196407914
37,0.0016702875718548303,0.0007942091324366629
38,0.0015508779278394604,0.0007482660003006458
39,0.0016399992506078902,0.0008927685557864606
40,0.001616520924486279,0.0007739737047813833
41,0.0014891808146669987,0.00089361920254305
42,0.0014528813910493184,0.0008097628597170115
43,0.0015347203977095585,0.0006933067925274372
44,0.0016356714121583435,0.0010541692608967423
45,0.0014176418577941756,0.000917073804885149
46,0.0016572935181477712,0.0009222794324159622
47,0.0013912341664619153,0.0007110247388482094
48,0.0015643694639457242,0.0012701760279014707
49,0.0014163206242734478,0.0006697356584481895
50,0.0016433682000737578,0.0008766183163970709
51,0.0014929376895509896,0.001547303982079029
52,0.0014495774207355838,0.0011034123599529266
53,0.001287685313616835,0.001145482063293457
54,0.001401137789740922,0.0010123957181349397
55,0.0013515688331117706,0.0008323647198267281
56,0.0013406527993668402,0.0022213838528841734
57,0.0014071877138496982,0.0007611064938828349
58,0.0013452568165366612,0.0014984816079959273
59,0.001401910561114727,0.0008220267482101917
