epoch,train_loss,val_loss
1,0.02804114780433121,0.0060040573589503765
2,0.0075898974660843135,0.005431591998785734
3,0.004656910038893185,0.00199453579261899
4,0.0031877359308834586,0.0013797081774100661
5,0.002846381688002674,0.0013479078188538551
6,0.0022491865166802964,0.0018695266917347908
7,0.001959353325045889,0.0007885857485234737
8,0.001702867533331589,0.0006432832451537251
9,0.0012934215039768744,0.00045369251165539026
10,0.0011412531395243214,0.0005404712283052504
11,0.0011464818445448247,0.00035534161725081503
12,0.0010616420763581696,0.0012085196794942021
13,0.0010102117911816413,0.0007303876918740571
14,0.0008935511402327508,0.00045659567695111036
15,0.0007687498157518724,0.0005963669973425567
16,0.0008040567266843503,0.00033194973366335034
17,0.0007507405788933356,0.00031218791264109313
18,0.0006939725029200966,0.0002652929397299886
19,0.0006959635888167198,0.0002898459497373551
20,0.0006551875391908522,0.00027501664590090513
21,0.0006525090716350528,0.0003858575946651399
22,0.0005909126055138629,0.0003240909718442708
23,0.0005691728593009185,0.0002507629105821252
24,0.0005493569917725547,0.0005409545265138149
25,0.0005832282865109543,0.0003482109750621021
26,0.0005790743349020236,0.0002231865655630827
27,0.0005169675758455894,0.0009188163094222546
28,0.000544498574324987,0.00022435237769968808
29,0.0005868333447281094,0.00034842410241253674
30,0.000471785359892122,0.00036007477319799364
31,0.0005403485963128448,0.00022911567066330463
32,0.0004744104565664505,0.00028236903017386794
33,0.0004914422761574979,0.00018602944328449667
34,0.00045256573029623797,0.0002906566660385579
35,0.0004157992786661323,0.00022925053781364113
36,0.00043490135373311145,0.00028903220663778484
37,0.0004502343303073079,0.0002177321002818644
38,0.000412876570610226,0.00021860589913558215
39,0.00042972956148404926,0.00021524100156966597
40,0.00040233900122869286,0.00020681932801380754
41,0.00043154746596147086,0.00033730597351677716
42,0.0003946106072463509,0.0002390500740148127
43,0.0004563833680881616,0.00042457703966647387
