epoch,train_loss,val_loss
1,0.060771690016346316,0.008446404710412025
2,0.015866646129224036,0.007149235345423222
3,0.009792427465851818,0.0023175834212452173
4,0.007469243761743345,0.001766385161317885
5,0.006007649821214496,0.0015581551706418395
6,0.005166564277181077,0.0034314917866140604
7,0.005467231851071119,0.0026263687759637833
8,0.004805600776943186,0.0018934219842776656
9,0.0040853882341512614,0.001412229030393064
10,0.003737158772151267,0.002286755945533514
11,0.00372203371472775,0.001484125736169517
12,0.0035652786452648423,0.003903512377291918
13,0.003181367898212066,0.0013737932313233614
14,0.0029548583034839896,0.0024527800269424915
15,0.002825250387162207,0.002252585720270872
16,0.0029110463376763084,0.0017981167184188962
17,0.003337982681668585,0.0017024650005623698
18,0.002727074458056854,0.0013556298799812794
19,0.002676258772789013,0.0016354020917788148
20,0.002526092908478209,0.001279519172385335
21,0.0022030555336396136,0.0027031737845391035
22,0.0024842870687799795,0.0021452021319419146
23,0.0023379045767739177,0.0022926703095436096
24,0.002332261137087785,0.002586190588772297
25,0.0025741398604291065,0.0016884556971490383
26,0.0021708475237357475,0.0011471547186374664
27,0.002114804601111996,0.0011845645494759083
28,0.0020710163295180315,0.0012639542110264301
29,0.0021350128901383232,0.001107956632040441
30,0.002534574665506149,0.0010910214623436332
31,0.002173192394409506,0.0008137689437717199
32,0.0019473048529425074,0.0021899722050875425
33,0.0022009029117826787,0.0023935202043503523
34,0.0020573445455363344,0.0036026793532073498
35,0.002141498064341408,0.0009786743903532624
36,0.0019138950544099014,0.0014386966358870268
37,0.0019887992788830567,0.0011111231287941337
38,0.0019466004533959286,0.001154787838459015
39,0.0017562239793025786,0.0015945914201438427
40,0.0018592696583327201,0.0023877150379121304
41,0.0019614337906537073,0.002085460349917412
