epoch,train_loss,val_loss
1,0.039300219754555395,0.01001402921974659
2,0.010135585634363077,0.004510391503572464
3,0.006924652468620075,0.0029141500126570463
4,0.004781927530919867,0.0019112116424366832
5,0.0037102617789059877,0.0014349196571856737
6,0.0033404634422844366,0.0020890487357974052
7,0.0029499762181547425,0.0013265219749882817
8,0.0025458409181160348,0.0009223261149600148
9,0.0023433769191984854,0.0008435104391537607
10,0.0021172732757847933,0.0006607162649743259
11,0.002149771915615669,0.0009307009750045836
12,0.002272967692641985,0.0007892054854892194
13,0.001900688313605589,0.0012812165077775717
14,0.001765485413165556,0.0007980400696396828
15,0.0016142913604169965,0.000746529083698988
16,0.0015086978239687307,0.0006384488078765571
17,0.0015642311320536667,0.001058668363839388
18,0.0014970311451525916,0.0006452414090745151
19,0.0014074936440761482,0.0008384366519749165
20,0.00142049602332658,0.0007090051658451557
21,0.0013847763766534626,0.00053734693210572
22,0.0013843978365277133,0.0006088214577175677
23,0.0011744543509040442,0.0005593718378804624
24,0.0012650947522608535,0.000847524031996727
25,0.0012702947789211831,0.0006765113212168217
26,0.0015554479397242031,0.0006005376926623285
27,0.001220029470185557,0.0005002975813113153
28,0.0012143925211155816,0.0006034684483893216
29,0.0011510079253524068,0.00072626827750355
30,0.0011765470124027204,0.0006715698400512338
31,0.0012985326863440966,0.0005219471640884876
32,0.0011404510462723141,0.0007805000059306622
33,0.0012151479835636795,0.0007602910045534372
34,0.001159794840662341,0.0011555692180991173
35,0.0010876120386889116,0.001125532086007297
36,0.0011126947384105907,0.0006386300083249807
37,0.0011951440403844037,0.0007985541014932096
