epoch,train_loss,val_loss
1,0.034926248071271745,0.004086968954652548
2,0.0075087028533397686,0.003926665987819433
3,0.004467642640635845,0.0016310253413394094
4,0.0034842022236377473,0.0013098489725962281
5,0.0027359005411170304,0.0012502227909862995
6,0.002753361913612083,0.0020217294804751873
7,0.002442983694241515,0.0011423801770433784
8,0.0019790950482563366,0.0018737809732556343
9,0.0020610937028236334,0.0020461413078010082
10,0.0023790623148208455,0.0007561540114693344
11,0.0015655220615574056,0.0009951655520126224
12,0.0015106339715347285,0.000932559953071177
13,0.0014250890715860776,0.0005735967424698174
14,0.0012578941209034787,0.0010666471207514405
15,0.0012207940952586277,0.0009806872112676501
16,0.0012700386541259904,0.001258747186511755
17,0.001232341303774673,0.0005188410868868232
18,0.0011711904893644035,0.001092198770493269
19,0.0012246760020461229,0.0005682408809661865
20,0.0011376484956902762,0.0006883119349367917
21,0.001040742346381266,0.000573893019463867
22,0.0010030908142364332,0.0005036173388361931
23,0.0010002265011684762,0.0006321825203485787
24,0.0010806088537229077,0.0005178801948204637
25,0.0009134371311307722,0.0005475493962876499
26,0.00100007054713806,0.00060983159346506
27,0.0009751628284224323,0.0006053501274436712
28,0.0009350627281939581,0.000988976564258337
29,0.0008958368298841552,0.0005536721437238157
30,0.0008772383679613648,0.0008551724604330957
31,0.0008996905108067458,0.0007714814855717123
32,0.000827183737696725,0.00046420274884440005
33,0.0008534603851056466,0.0004994324990548193
34,0.0009140583219021441,0.0006035772385075688
35,0.0008951410603162552,0.0007885383674874902
36,0.0008940000136915062,0.0006278362707234919
37,0.0007633550830798904,0.0006183449877426028
38,0.0007037980503232647,0.0005032747867517173
39,0.0007332539068542361,0.0004887700197286904
40,0.0007188220061213961,0.0009213028242811561
41,0.000753315513960958,0.0007039525080472231
42,0.0007645223370110173,0.00045035345829091966
43,0.0007703372430691998,0.0005440402310341597
44,0.0006598259499278067,0.0005976141546852887
45,0.0007358151677411995,0.000563904526643455
46,0.0007342957662388919,0.0007371931569650769
47,0.0006697895665956099,0.00047329455264844
48,0.0007980709192380014,0.0006126104271970689
49,0.0006788355646662355,0.0005369841819629073
50,0.0007611936464580515,0.0006692380411550403
51,0.0007420163777183801,0.0005604435573332012
52,0.0006646823682194014,0.0005199043080210686
