epoch,train_loss,val_loss
1,0.02043682343459555,0.004898029379546642
2,0.004190522000297076,0.0028649044688791037
3,0.0029046080418906753,0.0017085416475310922
4,0.00240133947042364,0.0015104423509910703
5,0.002102628097100745,0.0013612386537715793
6,0.0018448253034702724,0.0012770617613568902
7,0.001728392772502192,0.0014234613627195358
8,0.001683762646280229,0.0012392817297950387
9,0.001446488772570673,0.0016539109637960792
10,0.0014188977823193585,0.0011531095951795578
11,0.001444447484414374,0.0011564121814444661
12,0.0014249970332630688,0.0011503365822136402
13,0.0013587259269866442,0.0011426208075135946
14,0.001356605034772425,0.0010647656163200736
15,0.0013377914142366203,0.0010004322975873947
16,0.00130472898608931,0.0010686753084883094
17,0.0012764152229970528,0.0010022653732448816
18,0.0012935035536804842,0.0009878046112135053
19,0.0012885515923641386,0.0010639261454343796
20,0.0012538402677617138,0.0010389257222414017
21,0.00114959576130209,0.0010536251356825233
22,0.0012344836926324264,0.0011351279681548476
23,0.0011898134317662981,0.0009457658743485808
24,0.0012060449207349428,0.001057151355780661
25,0.0012176623147550142,0.0009971004910767078
26,0.0011606125885413752,0.0009688256541267037
27,0.0011174166066912077,0.0010548544814810157
28,0.001132985029096109,0.0009440367575734854
29,0.0011617390952620005,0.0009471260709688067
30,0.0011106520070738736,0.0012679361971095204
31,0.0010917713017469005,0.0009657396585680544
32,0.0010751771236148973,0.0009698998183012009
33,0.0011424135928603983,0.00118982361163944
34,0.0012046360255529482,0.0008974788361229002
35,0.0010459224983591527,0.0008914670906960964
36,0.0010487951591448296,0.0009206428076140583
37,0.0010429992357135884,0.0009297018987126648
38,0.0010362900825889988,0.0009358672541566193
39,0.0011175726540386677,0.0009590041590854526
40,0.0010777546946580212,0.001005989732220769
41,0.0010929931720186556,0.0009864235762506723
42,0.0010090536412058605,0.0009321667021140456
43,0.0010123248091928425,0.0008948553586378694
44,0.0010059913768181725,0.0008583853486925364
45,0.0010317387475099946,0.0008266458171419799
46,0.0010234559442670573,0.0008466915460303426
47,0.000987883526942737,0.0008851599995978177
48,0.0009754223445068217,0.0008907678420655429
49,0.0009461868446253772,0.0007904527010396123
50,0.0009177463884014518,0.0009506141068413854
51,0.0010151202658316978,0.0008968255133368075
52,0.000920516986211407,0.0007579325465485454
53,0.0008944928385539069,0.0007504946552217007
54,0.0008783037446269263,0.0008863054099492729
55,0.0009029225593188866,0.0007224713335745037
56,0.000911399691609577,0.0010057693580165505
57,0.000933064093318073,0.0009534268756397069
58,0.0009499014510462681,0.0007554837502539158
59,0.0008832261549301505,0.0007730070501565933
60,0.0008927694496898246,0.0009031595545820892
61,0.0008830217665822674,0.0008121159044094384
62,0.0008654300472699106,0.0007756619015708566
63,0.0008432980481764331,0.0009051645174622536
64,0.0008550215307401405,0.0007118746871128678
65,0.0008714640030770429,0.0007094580796547234
66,0.0008570767947406109,0.0007021573255769908
67,0.0008578418854749688,0.0007656390080228448
68,0.0008510153690752174,0.0007203153800219297
69,0.0008431763368813942,0.0007361802854575217
70,0.0008549570260266404,0.0006868919590488076
71,0.0008887175021560065,0.0007275791722349823
72,0.0008600105601732456,0.0007420878973789513
73,0.0008327352577849986,0.0006845323368906975
74,0.0008615427364092616,0.0007403470226563513
75,0.0008842422403321262,0.0007002311758697033
76,0.0008306523555398195,0.000740860472433269
77,0.0008173669011162091,0.0007426635129377246
78,0.0008162669158385446,0.0007126032141968608
79,0.0008014043523294349,0.0007847603410482407
80,0.000862414343005401,0.0007779464358463883
81,0.0007906879017975861,0.0006753936759196222
82,0.0007940892043286964,0.0007077915361151099
83,0.0007919913069123314,0.0006856617983430624
84,0.0008193539799235406,0.0007331711822189391
85,0.0008568156571570961,0.0007350803934969008
86,0.0008299283993740877,0.0006835039239376783
87,0.0008691883006591409,0.0007031018612906337
88,0.0008201348472438338,0.0006880043656565249
89,0.000810774070920334,0.000681344186887145
90,0.000796364307115298,0.0007628406747244298
91,0.0008269163109140382,0.0006720449309796095
92,0.0007987604023785227,0.0007079218048602343
93,0.0008270557663063445,0.0006883749156259
94,0.0007918579480795574,0.0006989529938437045
95,0.0008234800567613944,0.0006729167071171105
96,0.0007864072233335011,0.0006726371357217431
97,0.00077460887001103,0.0006860826979391277
98,0.0007884845799130816,0.0006638859631493688
99,0.0007971782098239702,0.0006525216740556061
100,0.0007654650613576884,0.0008340817294083536
