epoch,train_loss,val_loss
1,0.0399870705894298,0.006802585907280445
2,0.007790697350477179,0.0033752534072846174
3,0.004682044092092722,0.0013025777880102396
4,0.003375751594643271,0.001978384330868721
5,0.0027593326854652594,0.0017755874432623386
6,0.0022892637477655497,0.0012606403324753046
7,0.0020929916285067087,0.0011869180016219616
8,0.001829127520544543,0.0011267130030319095
9,0.0017653189115374097,0.0014564073644578457
10,0.0016809749132436183,0.0014004972763359547
11,0.0016225409649667285,0.0008729672408662736
12,0.0016491116793264473,0.0009192564175464213
13,0.0013636612603145223,0.0007004255312494934
14,0.0012811143440933572,0.0010436952579766512
15,0.0012897469615194177,0.0007998151704668999
16,0.0011790732128752603,0.001096157357096672
17,0.0011866755463877721,0.0009746355935931206
18,0.0012018361400502424,0.0005913770874030888
19,0.0010960937518301227,0.001116621308028698
20,0.0010324518172262563,0.0007439691107720137
21,0.0010883097512839688,0.0006825290620326996
22,0.0009837150204158019,0.0006005742470733821
23,0.0010505771894554889,0.0007498241029679775
24,0.0009403092595415988,0.0007537123165093362
25,0.0010630694732609546,0.000877214246429503
26,0.0009605682183367511,0.0005050902836956084
27,0.0009387909344190524,0.0005837564822286367
28,0.000995009707006079,0.0010522357188165188
29,0.0009716313608574667,0.0007985171396285295
30,0.0008446467838930114,0.0008236736175604165
31,0.0008389243596447779,0.0007188720628619194
32,0.0008650696337489146,0.0011260381434112787
33,0.0009100633028465959,0.0006476855487562716
34,0.0008675320728105449,0.0006009535863995552
35,0.0008012358619395407,0.0005629427032545209
36,0.0007994594500540564,0.0008125154417939484
