epoch,train_loss,val_loss
1,0.046546884768065955,0.013143584132194519
2,0.006791661035210368,0.004118226934224367
3,0.00411565907092558,0.0026562530547380447
4,0.002971902609773217,0.0019123381935060024
5,0.002518703706473822,0.0018240460194647312
6,0.0025158500934522304,0.0016845104983076453
7,0.002275718982139277,0.001432410441339016
8,0.0020710331247380327,0.0013102988013997674
9,0.0018397072812409274,0.0012419602135196328
10,0.0018745036814213983,0.001213093288242817
11,0.0017794954183045775,0.0011819483479484916
12,0.0017163929841776807,0.0013744428288191557
13,0.0016030605174674993,0.001608183141797781
14,0.0015859709634992575,0.0011044299462810159
15,0.0015006058245143365,0.0011184335453435779
16,0.001407469620942951,0.0010225441073998809
17,0.001444319946809657,0.0011297547025606036
18,0.001594662852954888,0.0011733808787539601
19,0.001395820411816535,0.0012023734161630273
20,0.001369102325822626,0.0010595647618174553
21,0.001324011737273799,0.0009861055295914412
22,0.0013028827296303852,0.0009494067053310573
23,0.0012985915324414178,0.0010704047745093703
24,0.0012583643297797867,0.000969566113781184
25,0.0011945156757498072,0.00101757631637156
26,0.001308686247775479,0.0009546506335027516
27,0.0012318244483876264,0.0009146054508164525
28,0.0012408324022082583,0.0009240387007594109
29,0.001217794491417913,0.0009441780275665224
30,0.0012402791439348625,0.0008796806214377284
31,0.0012201929805866843,0.0012134842108935118
32,0.0012139469710370852,0.0008603044552728534
33,0.0011623471158571422,0.000894764147233218
34,0.0011170254955585632,0.000906254630535841
35,0.0011432317860742352,0.0008484863210469484
36,0.0011043079153058074,0.0008742967038415372
37,0.0011372003382781432,0.0008781911456026137
38,0.0010759883351431833,0.0008306220406666398
39,0.001124207041270676,0.0008699549362063408
40,0.001054937997463322,0.0008998697157949209
41,0.0011208663502382853,0.0008710648398846388
42,0.001207485492895579,0.000871849711984396
43,0.0010887377217249383,0.0008135180687531829
44,0.0011075245852153453,0.0010036391904577613
45,0.0010266268001278005,0.0007788444054313004
46,0.0010192584530967805,0.0008291847771033645
47,0.001009240588967851,0.0008693915442563593
48,0.0010903786455783698,0.001000195974484086
49,0.0011079740971105085,0.0007928640698082745
50,0.0010055106157244788,0.000906081055290997
51,0.0011686204513627297,0.0008862537215463817
52,0.0010487698249533653,0.0007690548081882298
53,0.0010217884920411817,0.0008144326275214553
54,0.000994427149952759,0.0007641724077984691
55,0.0010024928118264865,0.000984460231848061
56,0.001031643223194849,0.0009541139588691294
57,0.0010146435196807105,0.0009248230489902198
58,0.0010086489501335318,0.0008253567502833903
59,0.0009748049349235814,0.0007911721477285028
60,0.0010179249996629853,0.0010147811844944954
61,0.0011080185603719974,0.0007632597698830068
62,0.0009796447596431429,0.0007718703709542751
63,0.0009643777337346581,0.0009061149903573096
64,0.0009810934868818592,0.0007784169283695519
65,0.0009715374765200688,0.000758223352022469
66,0.00096757484263637,0.0009661781950853765
67,0.0009869970464413719,0.0007740109576843679
68,0.0010125342218781867,0.0009604055667296052
69,0.0009525421496835493,0.0007490547141060233
70,0.0009267203235400043,0.0007357750437222421
71,0.0009590661423909109,0.0007702360162511468
72,0.0009263175260645174,0.0007846869993954897
73,0.0009423833292361999,0.0008573242230340838
74,0.0009893503304319604,0.0007480172789655626
75,0.000950713502889913,0.0009132028208114207
76,0.0009577270940921846,0.0007621704717166722
77,0.000985918282475766,0.0007073931628838181
78,0.0009302248224793445,0.0009506250498816371
79,0.0009498373856620183,0.0007161510293371975
80,0.0009125558380407118,0.0007384289638139307
81,0.000946368490870569,0.000719908275641501
82,0.0008900298654759628,0.0006980346515774727
83,0.0009346017669442864,0.0007363376789726317
84,0.0008999724934313683,0.0006709791487082839
85,0.0008851950720233458,0.0007910645799711347
86,0.0008937763174929257,0.0007655109511688352
87,0.0009373356135458582,0.000852634257171303
88,0.0010309907883065679,0.0010616446379572153
89,0.0008822816792720308,0.0007416398148052394
90,0.0008736634700899086,0.0006996479351073503
91,0.0009562616949782721,0.0006791475461795926
92,0.000840898606896637,0.0007193962228484452
93,0.0008572256982526076,0.0007217903039418161
94,0.0008700020954988542,0.0006624544039368629
95,0.0008792117730500029,0.0006956194993108511
96,0.0008581700385548174,0.0006377188256010413
97,0.0008831131424466591,0.000709244457539171
98,0.0008694444406991972,0.000783757830504328
99,0.0008545791862406842,0.0006500940071418881
100,0.0008868170922459472,0.0006481391610577703
